"Date Heure, GMT+01:00",Température (K) pour la profondeur 6.6500 m,Température (K) pour la profondeur 6.6678 m,Température (K) pour la profondeur 6.6855 m,Température (K) pour la profondeur 6.7033 m,Température (K) pour la profondeur 6.7210 m,Température (K) pour la profondeur 6.7388 m,Température (K) pour la profondeur 6.7565 m,Température (K) pour la profondeur 6.7743 m,Température (K) pour la profondeur 6.7920 m,Température (K) pour la profondeur 6.8098 m,Température (K) pour la profondeur 6.8276 m,Température (K) pour la profondeur 6.8453 m,Température (K) pour la profondeur 6.8631 m,Température (K) pour la profondeur 6.8808 m,Température (K) pour la profondeur 6.8986 m,Température (K) pour la profondeur 6.9163 m,Température (K) pour la profondeur 6.9341 m,Température (K) pour la profondeur 6.9518 m,Température (K) pour la profondeur 6.9696 m,Température (K) pour la profondeur 6.9873 m,Température (K) pour la profondeur 7.0051 m,Température (K) pour la profondeur 7.0229 m,Température (K) pour la profondeur 7.0406 m,Température (K) pour la profondeur 7.0584 m,Température (K) pour la profondeur 7.0761 m,Température (K) pour la profondeur 7.0939 m,Température (K) pour la profondeur 7.1116 m,Température (K) pour la profondeur 7.1294 m,Température (K) pour la profondeur 7.1471 m,Température (K) pour la profondeur 7.1649 m,Température (K) pour la profondeur 7.1827 m,Température (K) pour la profondeur 7.2004 m,Température (K) pour la profondeur 7.2182 m,Température (K) pour la profondeur 7.2359 m,Température (K) pour la profondeur 7.2537 m,Température (K) pour la profondeur 7.2714 m,Température (K) pour la profondeur 7.2892 m,Température (K) pour la profondeur 7.3069 m,Température (K) pour la profondeur 7.3247 m,Température (K) pour la profondeur 7.3424 m,Température (K) pour la profondeur 7.3602 m,Température (K) pour la profondeur 7.3780 m,Température (K) pour la profondeur 7.3957 m,Température (K) pour la profondeur 7.4135 m,Température (K) pour la profondeur 7.4312 m,Température (K) pour la profondeur 7.4490 m,Température (K) pour la profondeur 7.4667 m,Température (K) pour la profondeur 7.4845 m,Température (K) pour la profondeur 7.5022 m,Température (K) pour la profondeur 7.5200 m
17/06/20 09:45:00,289.735,290.43277,290.4452,290.44003,290.4336,290.42184,290.40323,290.37732,290.34433,290.305,290.2603,290.21155,290.15988,290.10638,290.05197,289.99734,289.94293,289.88895,289.83554,289.78275,289.7306,289.6789,289.62756,289.57642,289.52536,289.47424,289.4229,289.37128,289.3192,289.26663,289.2135,289.15976,289.10535,289.05023,288.99442,288.9379,288.8806,288.82263,288.76398,288.70465,288.64474,288.58426,288.52325,288.46176,288.39987,288.3376,288.275,288.21216,288.14914,288.086
17/06/20 10:00:00,289.774,290.46747,290.48224,290.47632,290.46906,290.45645,290.4369,290.40994,290.37576,290.33508,290.28897,290.2386,290.18515,290.1298,290.0734,290.01666,289.96002,289.90384,289.84827,289.79333,289.73904,289.68527,289.632,289.57904,289.5263,289.47363,289.42093,289.3681,289.315,289.26157,289.2077,289.15338,289.0985,289.04312,288.98712,288.93054,288.87335,288.81558,288.75723,288.6983,288.6388,288.57877,288.5183,288.45743,288.39618,288.3346,288.27277,288.21066,288.14838,288.086
17/06/20 10:15:00,289.806,290.4974,290.5159,290.51007,290.5024,290.48917,290.46875,290.4408,290.4055,290.3635,290.31595,290.26404,290.20898,290.15192,290.09378,290.03525,289.97678,289.9187,289.86118,289.80435,289.7482,289.6927,289.6377,289.5831,289.52884,289.47476,289.42075,289.36673,289.31256,289.2582,289.20358,289.1486,289.09326,289.03745,288.9812,288.9245,288.8673,288.80957,288.7514,288.69272,288.6336,288.57404,288.51404,288.45367,288.39297,288.332,288.27075,288.20932,288.1477,288.086
17/06/20 10:30:00,289.842,290.52887,290.54956,290.54294,290.53445,290.52042,290.4992,290.47028,290.4339,290.39078,290.34192,290.28857,290.23203,290.1734,290.1136,290.05338,289.99323,289.93347,289.87433,289.8158,289.75803,289.7009,289.64435,289.5883,289.5326,289.4772,289.42197,289.36682,289.31165,289.2564,289.201,289.14536,289.08948,289.0333,288.97675,288.91983,288.86252,288.8048,288.7467,288.68817,288.62927,288.56998,288.51035,288.45044,288.3902,288.3297,288.26898,288.2081,288.1471,288.086
17/06/20 10:45:00,289.882,290.56378,290.5858,290.5777,290.5677,290.55225,290.52963,290.49942,290.46173,290.41727,290.36707,290.31235,290.2544,290.19427,290.133,290.07126,290.00958,289.9483,289.8876,289.8276,289.76828,289.70966,289.65167,289.59424,289.53726,289.48062,289.42426,289.36807,289.31198,289.25592,289.19977,289.14352,289.08707,289.0304,288.97348,288.9163,288.85883,288.80103,288.74292,288.6845,288.62576,288.5667,288.50735,288.44775,288.38788,288.32782,288.26758,288.20715,288.1466,288.086
17/06/20 11:00:00,289.928,290.60352,290.62585,290.61533,290.60306,290.5856,290.56113,290.5292,290.48993,290.44394,290.39227,290.33615,290.27676,290.21524,290.1525,290.08926,290.0261,289.96332,289.90118,289.8397,289.779,289.71902,289.65973,289.60104,289.54285,289.48508,289.42764,289.37048,289.31345,289.25653,289.19965,289.14273,289.08575,289.02863,288.97134,288.91388,288.8562,288.7983,288.74017,288.68173,288.62308,288.56415,288.505,288.44565,288.38608,288.32632,288.26642,288.20636,288.1462,288.086
17/06/20 11:15:00,289.963,290.63647,290.6618,290.65076,290.63736,290.61853,290.59262,290.55917,290.51837,290.47086,290.41766,290.36002,290.2991,290.23608,290.1719,290.10724,290.0427,289.97855,289.915,289.8522,289.7902,289.7289,289.66837,289.60846,289.54916,289.49033,289.4319,289.37375,289.31586,289.25815,289.20056,289.143,289.08545,289.02786,288.97018,288.9124,288.85446,288.79636,288.73813,288.67972,288.62106,288.56226,288.50323,288.44406,288.3847,288.32516,288.2655,288.20575,288.1459,288.086
17/06/20 11:30:00,290.009,290.6755,290.70102,290.68787,290.67258,290.65198,290.62445,290.58942,290.5471,290.49805,290.44333,290.38416,290.32175,290.2573,290.19165,290.1256,290.05963,289.9941,289.92926,289.86514,289.80185,289.73935,289.6776,289.61658,289.55615,289.49628,289.43686,289.37784,289.31912,289.26062,289.20233,289.14417,289.0861,289.028,288.96994,288.9118,288.8536,288.79532,288.7369,288.67838,288.6197,288.56085,288.50192,288.44284,288.3836,288.32425,288.2648,288.20526,288.14566,288.086
17/06/20 11:45:00,290.043,290.7079,290.7365,290.7229,290.70657,290.68478,290.65594,290.61954,290.57574,290.52527,290.46915,290.40854,290.3447,290.2788,290.2118,290.14435,290.077,290.01013,289.94394,289.87857,289.81406,289.7504,289.68753,289.6254,289.5639,289.50305,289.4427,289.38278,289.32324,289.264,289.20502,289.1462,289.08755,289.02896,288.97046,288.91196,288.85342,288.79486,288.7363,288.67764,288.6189,288.56003,288.50107,288.44205,288.38293,288.3237,288.26437,288.205,288.1455,288.086
17/06/20 12:00:00,290.079,290.73965,290.77036,290.75623,290.739,290.7163,290.6864,290.6489,290.60394,290.5522,290.49472,290.4328,290.36768,290.3004,290.23203,290.16324,290.09457,290.02643,289.959,289.89243,289.82675,289.76193,289.69797,289.6348,289.57233,289.5105,289.44925,289.3885,289.32812,289.26813,289.20844,289.149,289.08975,289.0307,288.97174,288.91284,288.854,288.7952,288.7364,288.67752,288.61862,288.5597,288.5007,288.44165,288.38254,288.32333,288.2641,288.20477,288.14542,288.086
17/06/20 12:15:00,290.114,290.7712,290.80405,290.78915,290.77103,290.74728,290.71628,290.6776,290.6315,290.5786,290.51996,290.45682,290.39044,290.322,290.25238,290.1824,290.11252,290.04318,289.97455,289.90677,289.8399,289.774,289.70892,289.64468,289.58124,289.5185,289.45633,289.3947,289.33362,289.27292,289.2126,289.15256,289.09277,289.03317,288.97375,288.91446,288.85526,288.7961,288.73703,288.67798,288.61893,288.55988,288.50076,288.44165,288.38248,288.32327,288.264,288.2047,288.14536,288.086
17/06/20 12:30:00,290.166,290.8146,290.84592,290.82785,290.8069,290.78085,290.748,290.70764,290.65997,290.6056,290.5456,290.4811,290.41342,290.34366,290.2728,290.20157,290.13052,290.05997,289.9902,289.92133,289.8534,289.7864,289.72034,289.65515,289.59076,289.5271,289.4641,289.4017,289.3398,289.27838,289.21738,289.15668,289.0963,289.0362,288.9763,288.91653,288.85696,288.79752,288.73816,288.67886,288.6196,288.56036,288.50113,288.44193,288.38266,288.3234,288.2641,288.20477,288.14542,288.086
17/06/20 12:45:00,290.208,290.85382,290.8868,290.86728,290.84436,290.81625,290.78134,290.7391,290.6897,290.6337,290.57208,290.50613,290.43704,290.36597,290.2938,290.22128,290.149,290.0773,290.00638,289.93637,289.86737,289.79935,289.73227,289.6661,289.6008,289.53625,289.4724,289.4092,289.34656,289.28442,289.22272,289.1614,289.10046,289.03986,288.97946,288.9193,288.85934,288.79953,288.73987,288.68027,288.62073,288.56128,288.50186,288.44247,288.38312,288.32373,288.26434,288.20493,288.14548,288.086
17/06/20 13:00:00,290.281,290.9138,290.94183,290.9166,290.88898,290.85706,290.81894,290.77396,290.7221,290.66394,290.60043,290.5327,290.46198,290.3893,290.31567,290.2418,290.1682,290.0952,290.0231,289.952,289.8819,289.8128,289.74472,289.67758,289.61133,289.5459,289.4812,289.4172,289.35382,289.29095,289.22858,289.16666,289.10516,289.04398,288.98312,288.92252,288.86215,288.80194,288.7419,288.68204,288.62228,288.5626,288.50296,288.4434,288.38382,288.3243,288.26477,288.2052,288.1456,288.086
17/06/20 13:15:00,290.348,290.97495,291.00134,290.97168,290.93954,290.90347,290.8616,290.81317,290.75824,290.69733,290.63132,290.5614,290.4887,290.4143,290.33902,290.26358,290.1885,290.11417,290.04077,289.96835,289.89706,289.82687,289.75775,289.68964,289.62244,289.5561,289.49054,289.42575,289.3616,289.29803,289.235,289.17245,289.11035,289.04865,288.98724,288.92618,288.86536,288.80478,288.74442,288.6842,288.62415,288.56418,288.5043,288.4445,288.3847,288.32495,288.26523,288.2055,288.14578,288.086
17/06/20 13:30:00,290.407,291.0297,291.05673,291.0249,290.99002,290.951,290.90613,290.85477,290.79697,290.73334,290.6648,290.5925,290.51758,290.44107,290.3639,290.28674,290.21008,290.13422,290.0594,289.98572,289.91324,289.84186,289.7716,289.70242,289.63425,289.567,289.50055,289.43488,289.36993,289.30563,289.2419,289.17874,289.11606,289.05377,288.99188,288.9303,288.86905,288.80804,288.74728,288.6867,288.6263,288.56604,288.50586,288.4458,288.38577,288.32578,288.26584,288.2059,288.14597,288.086
17/06/20 13:45:00,290.462,291.08084,291.10898,291.0756,291.03867,290.99747,290.9503,290.89658,290.83646,290.77048,290.69965,290.6251,290.548,290.46945,290.39035,290.31134,290.23294,290.15546,290.07916,290.00406,289.9302,289.8576,289.78622,289.71597,289.64676,289.57852,289.51117,289.44467,289.37894,289.31387,289.24942,289.18558,289.12225,289.0594,288.99695,288.93488,288.87314,288.8117,288.75055,288.68958,288.62878,288.56815,288.50766,288.4473,288.38702,288.3268,288.2666,288.2064,288.1462,288.086
17/06/20 14:00:00,290.516,291.1306,291.15976,291.12494,291.08612,291.04294,290.99377,290.93805,290.87585,290.8078,290.7349,290.65833,290.57925,290.49878,290.41782,290.33707,290.25696,290.17786,290.1,290.02344,289.9482,289.87433,289.80173,289.73032,289.66003,289.5908,289.5225,289.4551,289.38852,289.3227,289.2575,289.19296,289.129,289.06552,289.0025,288.93988,288.87762,288.8157,288.7541,288.6927,288.63153,288.57056,288.50974,288.44907,288.38846,288.3279,288.26743,288.20697,288.14648,288.086
17/06/20 14:15:00,290.569,291.17966,291.2098,291.17358,291.13306,291.08804,291.03702,290.9794,290.91528,290.84534,290.77057,290.69214,290.61124,290.52893,290.4462,290.36368,290.28192,290.20123,290.12183,290.0438,289.9672,289.89197,289.81808,289.7455,289.67413,289.60385,289.53458,289.46628,289.3988,289.33212,289.26617,289.2009,289.1362,289.07208,289.00845,288.94528,288.88248,288.82007,288.75797,288.69617,288.63458,288.5732,288.512,288.45093,288.38998,288.32913,288.26834,288.20755,288.1468,288.086
17/06/20 14:30:00,290.641,291.24213,291.26923,291.2288,291.1845,291.13638,291.08255,291.0224,290.956,290.8839,290.8071,290.7267,290.64392,290.5598,290.47528,290.39102,290.3076,290.22534,290.14444,290.065,289.987,289.91046,289.83533,289.7615,289.68896,289.6176,289.54733,289.47803,289.40967,289.34213,289.2754,289.20935,289.14398,289.07916,289.0149,288.9511,288.8878,288.82483,288.76227,288.69995,288.6379,288.57608,288.51447,288.45303,288.39172,288.3305,288.26935,288.20822,288.14713,288.086
17/06/20 14:45:00,290.721,291.31366,291.3374,291.2919,291.2428,291.1903,291.1327,291.06918,290.99976,290.9249,290.84555,290.76285,290.67795,290.59186,290.50546,290.41946,290.33435,290.25046,290.168,290.08704,290.0076,289.92972,289.85333,289.77832,289.70462,289.63214,289.5608,289.49054,289.4212,289.3528,289.28522,289.21838,289.15225,289.08676,289.02182,288.9574,288.89346,288.82996,288.7668,288.704,288.6415,288.57925,288.51718,288.45532,288.39362,288.332,288.27048,288.20898,288.1475,288.086
17/06/20 15:00:00,290.782,290.80923,290.99405,291.0629,291.09402,291.0978,291.07938,291.043,290.99216,290.9299,290.8589,290.7815,290.6998,290.61545,290.52982,290.4439,290.35846,290.27393,290.1906,290.10867,290.02817,289.9492,289.87164,289.7955,289.7207,289.6472,289.57483,289.50357,289.43332,289.36398,289.29556,289.22794,289.161,289.0948,289.02917,288.9641,288.89954,288.83542,288.77173,288.7084,288.6454,288.58264,288.5201,288.4578,288.39563,288.3336,288.27164,288.20972,288.14786,288.086
17/06/20 15:15:00,290.859,291.3099,291.2711,291.2068,291.16187,291.12476,291.08652,291.04245,290.99054,290.93048,290.863,290.7894,290.71112,290.6296,290.54614,290.46176,290.3773,290.29324,290.21002,290.12787,290.047,289.9674,289.8892,289.8123,289.73666,289.66226,289.589,289.51685,289.4457,289.37555,289.30627,289.23782,289.17017,289.1032,289.03693,288.9712,288.906,288.84128,288.777,288.7131,288.64954,288.58624,288.52325,288.46048,288.39786,288.33536,288.27298,288.21063,288.14832,288.086
17/06/20 15:30:00,290.937,291.50934,291.50027,291.4187,291.3392,291.265,291.1936,291.12268,291.05038,290.9756,290.8979,290.81754,290.735,290.65094,290.566,290.48083,290.3959,290.3116,290.22818,290.1458,290.06458,289.9846,289.90582,289.8283,289.752,289.6769,289.60297,289.53006,289.4582,289.38727,289.31723,289.24805,289.17966,289.112,289.04498,288.97858,288.91272,288.84738,288.78256,288.71808,288.65396,288.59015,288.52658,288.4633,288.40018,288.33722,288.27435,288.21155,288.14877,288.086
17/06/20 15:45:00,291.039,291.58975,291.59116,291.52124,291.4478,291.37274,291.29504,291.21445,291.131,291.04504,290.95706,290.8677,290.77765,290.68747,290.59778,290.50888,290.42105,290.3345,290.24936,290.1656,290.08328,290.00235,289.92276,289.84445,289.76743,289.6916,289.61688,289.5433,289.47073,289.3991,289.32837,289.25848,289.1894,289.121,289.0533,288.98627,288.91977,288.8538,288.7883,288.72324,288.65854,288.59418,288.5301,288.46628,288.40265,288.33917,288.2758,288.2125,288.14923,288.086
17/06/20 16:00:00,291.1,291.66397,291.67084,291.60147,291.5279,291.4524,291.37335,291.2902,291.20294,291.1122,291.01886,290.92386,290.82822,290.7328,290.63818,290.5449,290.4533,290.36353,290.27557,290.18948,290.10516,290.02255,289.9415,289.86197,289.7838,289.70697,289.63138,289.55695,289.48355,289.41113,289.33966,289.26904,289.19925,289.13022,289.06192,288.99426,288.92722,288.86075,288.79483,288.7294,288.66446,288.59998,288.536,288.47256,288.40967,288.34744,288.28607,288.22577,288.16693,288.11
17/06/20 16:15:00,291.183,291.73828,291.74625,291.67667,291.60205,291.5249,291.4438,291.35825,291.26828,291.17444,291.07767,290.979,290.87955,290.7802,290.6818,290.58487,290.48978,290.39676,290.30588,290.21713,290.1305,290.04578,289.96286,289.88165,289.80206,289.7239,289.6471,289.57156,289.4972,289.42392,289.35162,289.28027,289.2098,289.14017,289.07126,289.00308,288.9356,288.86874,288.80252,288.7369,288.6719,288.60745,288.54358,288.48032,288.41766,288.35556,288.2939,288.23267,288.1715,288.11
17/06/20 16:30:00,291.262,291.81488,291.82288,291.7512,291.67432,291.59497,291.5116,291.42355,291.33093,291.23434,291.13464,291.03296,290.93036,290.82788,290.72632,290.62628,290.5282,290.4323,290.3387,290.2474,290.15836,290.07147,289.98654,289.9035,289.8222,289.74258,289.66443,289.58768,289.51218,289.43784,289.36465,289.29248,289.22125,289.1509,289.08142,289.0127,288.9447,288.87744,288.81085,288.74487,288.67947,288.6147,288.5504,288.48663,288.42322,288.36017,288.2974,288.2348,288.1723,288.11
17/06/20 16:45:00,291.347,291.8937,291.90112,291.82703,291.74738,291.66516,291.579,291.48825,291.3929,291.29352,291.191,291.0865,290.98105,290.87573,290.7714,290.66864,290.56787,290.46933,290.3732,290.27948,290.18814,290.09903,290.01205,289.92712,289.84412,289.76288,289.68323,289.60513,289.52844,289.453,289.37875,289.30563,289.23355,289.1624,289.09222,289.02286,288.95428,288.8864,288.81924,288.75272,288.68677,288.62134,288.55637,288.49182,288.42767,288.3638,288.30017,288.2367,288.17334,288.11
17/06/20 17:00:00,291.43,291.3844,291.55753,291.60178,291.6056,291.58218,291.53714,291.4749,291.3991,291.31293,291.21906,291.11993,291.01758,290.91373,290.80966,290.7064,290.60458,290.5047,290.40692,290.31143,290.2183,290.1274,290.0387,289.95203,289.86734,289.78452,289.7034,289.6239,289.54587,289.46924,289.39392,289.31976,289.2467,289.1747,289.10364,289.03348,288.96414,288.89557,288.8277,288.76044,288.69376,288.62762,288.56195,288.4967,288.43176,288.3671,288.30264,288.23837,288.17416,288.11
17/06/20 17:15:00,291.512,291.32166,291.43097,291.4595,291.47162,291.46805,291.44696,291.40848,291.35428,291.2865,291.20773,291.1206,291.02747,290.93045,290.83124,290.7313,290.6316,290.5328,290.43542,290.33978,290.24603,290.15424,290.0644,289.97656,289.89062,289.8065,289.72412,289.64337,289.56412,289.48633,289.40985,289.33463,289.26056,289.18756,289.11557,289.04453,288.97433,288.9049,288.83624,288.76822,288.70078,288.63385,288.5674,288.50137,288.43567,288.37024,288.30502,288.23996,288.17496,288.11
17/06/20 17:30:00,291.595,291.39258,291.47012,291.4684,291.45685,291.43835,291.41025,291.37103,291.3203,291.25867,291.18735,291.10794,291.02222,290.93182,290.83838,290.74313,290.64713,290.55118,290.4558,290.36148,290.2685,290.17703,290.08716,289.99893,289.9124,289.82755,289.74426,289.66257,289.58234,289.5035,289.42603,289.34982,289.27478,289.2008,289.1279,289.0559,288.98483,288.91458,288.8451,288.7762,288.70795,288.64023,288.57297,288.50616,288.43967,288.37344,288.30743,288.24158,288.17578,288.11
17/06/20 17:45:00,291.666,291.44702,291.51224,291.50098,291.47928,291.45108,291.41473,291.3694,291.31488,291.25156,291.18033,291.1024,291.01907,290.9317,290.84143,290.74933,290.6563,290.563,290.46988,290.37735,290.28577,290.19528,290.10602,290.0181,289.93155,289.8465,289.76285,289.6806,289.59973,289.52017,289.4419,289.36484,289.28894,289.2141,289.14032,289.0675,288.99557,288.92444,288.85406,288.78436,288.71527,288.64673,288.57867,288.51102,288.44373,288.37668,288.30984,288.24316,288.17657,288.11
17/06/20 18:00:00,291.735,291.5081,291.56192,291.542,291.51245,291.47736,291.4351,291.38474,291.32614,291.25977,291.1865,291.10745,291.0238,290.9368,290.84744,290.7566,290.66495,290.57306,290.48138,290.39023,290.2998,290.21027,290.12173,290.03433,289.94818,289.86322,289.7795,289.69705,289.61584,289.53583,289.457,289.37933,289.30276,289.22726,289.15274,289.07916,289.0065,288.9347,288.86368,288.7934,288.72382,288.65488,288.58664,288.5191,288.45224,288.38617,288.32104,288.25702,288.19452,288.134
17/06/20 18:15:00,291.805,291.57053,291.61578,291.58948,291.5535,291.51245,291.46478,291.4097,291.3471,291.27747,291.20157,291.12054,291.03552,290.9476,290.85785,290.76697,290.6756,290.5842,290.49307,290.40253,290.31274,290.22385,290.13586,290.0489,289.963,289.87823,289.7946,289.7121,289.6307,289.55045,289.47125,289.39316,289.31613,289.2401,289.1651,289.09103,289.01785,288.94556,288.8741,288.80344,288.73358,288.66446,288.59613,288.5285,288.4616,288.39536,288.3297,288.2645,288.19943,288.134
17/06/20 18:30:00,291.871,291.63156,291.66995,291.63892,291.59802,291.5522,291.5001,291.4409,291.37457,291.30164,291.22293,291.13956,291.0527,290.9634,290.87253,290.78088,290.689,290.59732,290.50613,290.41565,290.32602,290.23727,290.14944,290.06265,289.9769,289.89224,289.80862,289.72607,289.6446,289.56415,289.48477,289.4064,289.32904,289.2527,289.17725,289.10275,289.02917,288.95645,288.88458,288.8135,288.74316,288.67352,288.60455,288.53622,288.4684,288.401,288.33392,288.2671,288.20044,288.134
17/06/20 18:45:00,291.931,291.68887,291.7222,291.68784,291.6433,291.59387,291.53815,291.47556,291.40604,291.33017,291.24884,291.16315,291.07422,290.98312,290.89078,290.7979,290.70514,290.61273,290.52103,290.43015,290.3402,290.25125,290.16333,290.07645,289.99066,289.9059,289.8222,289.73956,289.65796,289.57736,289.49777,289.41916,289.34152,289.26483,289.18906,289.1142,289.04016,288.96695,288.89456,288.8229,288.75192,288.68158,288.61182,288.5426,288.47385,288.40546,288.33734,288.26947,288.20175,288.134
17/06/20 19:00:00,291.983,291.74084,291.77066,291.7344,291.68744,291.63535,291.57697,291.5117,291.4396,291.3612,291.2775,291.18954,291.0986,291.0057,290.91177,290.81757,290.72357,290.6302,290.5376,290.44604,290.35556,290.26617,290.1779,290.0907,290.00464,289.91968,289.8358,289.75293,289.67108,289.59027,289.51044,289.43158,289.35367,289.27667,289.20056,289.12527,289.05087,288.97726,288.90448,288.83243,288.76114,288.69058,288.6207,288.55154,288.48315,288.41562,288.34906,288.2837,288.21982,288.158
17/06/20 19:15:00,292.025,291.7847,291.8127,291.7761,291.72806,291.67453,291.61447,291.54733,291.47327,291.39294,291.30728,291.2175,291.12476,291.03024,290.93478,290.83914,290.7439,290.6494,290.55588,290.46347,290.37222,290.2822,290.19333,290.10565,290.01917,289.9338,289.84955,289.7664,289.68427,289.60315,289.523,289.44385,289.36563,289.28836,289.21194,289.1364,289.0617,288.98782,288.9148,288.84253,288.77106,288.70035,288.63043,288.5613,288.4929,288.42514,288.358,288.29132,288.22485,288.158
17/06/20 19:30:00,292.062,291.8238,291.8502,291.81363,291.7651,291.71075,291.64966,291.5814,291.506,291.42426,291.33713,291.24588,291.15176,291.05582,290.959,290.86212,290.76566,290.67,290.57544,290.4821,290.39,290.29922,290.2097,290.1214,290.03436,289.9485,289.86377,289.78018,289.6977,289.6162,289.53574,289.45624,289.3777,289.30008,289.22336,289.14752,289.07254,288.99838,288.92505,288.85248,288.78064,288.70953,288.63907,288.5692,288.49985,288.43094,288.36237,288.29404,288.2259,288.158
17/06/20 19:45:00,292.087,291.85458,291.881,291.84564,291.7976,291.74332,291.68198,291.6131,291.537,291.45435,291.3662,291.2739,291.17865,291.08157,290.98364,290.88562,290.7881,290.69144,290.5959,290.5016,290.40866,290.31708,290.2268,290.13785,290.0502,289.9638,289.87857,289.7945,289.7115,289.62958,289.54868,289.46878,289.38986,289.3119,289.2348,289.15857,289.0832,289.0086,288.93478,288.8617,288.78928,288.71747,288.64624,288.57553,288.50528,288.4354,288.3658,288.29648,288.22723,288.158
