"Date Heure, GMT+01:00",Température (K) pour la profondeur 6.6500 m,Température (K) pour la profondeur 6.6678 m,Température (K) pour la profondeur 6.6855 m,Température (K) pour la profondeur 6.7033 m,Température (K) pour la profondeur 6.7210 m,Température (K) pour la profondeur 6.7388 m,Température (K) pour la profondeur 6.7565 m,Température (K) pour la profondeur 6.7743 m,Température (K) pour la profondeur 6.7920 m,Température (K) pour la profondeur 6.8098 m,Température (K) pour la profondeur 6.8276 m,Température (K) pour la profondeur 6.8453 m,Température (K) pour la profondeur 6.8631 m,Température (K) pour la profondeur 6.8808 m,Température (K) pour la profondeur 6.8986 m,Température (K) pour la profondeur 6.9163 m,Température (K) pour la profondeur 6.9341 m,Température (K) pour la profondeur 6.9518 m,Température (K) pour la profondeur 6.9696 m,Température (K) pour la profondeur 6.9873 m,Température (K) pour la profondeur 7.0051 m,Température (K) pour la profondeur 7.0229 m,Température (K) pour la profondeur 7.0406 m,Température (K) pour la profondeur 7.0584 m,Température (K) pour la profondeur 7.0761 m,Température (K) pour la profondeur 7.0939 m,Température (K) pour la profondeur 7.1116 m,Température (K) pour la profondeur 7.1294 m,Température (K) pour la profondeur 7.1471 m,Température (K) pour la profondeur 7.1649 m,Température (K) pour la profondeur 7.1827 m,Température (K) pour la profondeur 7.2004 m,Température (K) pour la profondeur 7.2182 m,Température (K) pour la profondeur 7.2359 m,Température (K) pour la profondeur 7.2537 m,Température (K) pour la profondeur 7.2714 m,Température (K) pour la profondeur 7.2892 m,Température (K) pour la profondeur 7.3069 m,Température (K) pour la profondeur 7.3247 m,Température (K) pour la profondeur 7.3424 m,Température (K) pour la profondeur 7.3602 m,Température (K) pour la profondeur 7.3780 m,Température (K) pour la profondeur 7.3957 m,Température (K) pour la profondeur 7.4135 m,Température (K) pour la profondeur 7.4312 m,Température (K) pour la profondeur 7.4490 m,Température (K) pour la profondeur 7.4667 m,Température (K) pour la profondeur 7.4845 m,Température (K) pour la profondeur 7.5022 m,Température (K) pour la profondeur 7.5200 m
17/06/05 10:30:00,286.417,286.66336,286.6821,286.692,286.70038,286.7084,286.7166,286.72568,286.73596,286.74783,286.76138,286.77658,286.79337,286.81158,286.83105,286.85156,286.87296,286.89502,286.91763,286.94064,286.96393,286.98734,287.01077,287.03418,287.05737,287.08032,287.1029,287.12512,287.1469,287.1682,287.18903,287.20926,287.22885,287.24786,287.26624,287.28397,287.30103,287.31744,287.3332,287.34827,287.36264,287.3763,287.3893,287.40158,287.4132,287.42413,287.43445,287.44434,287.454,287.464
17/06/05 10:45:00,286.444,286.6925,286.71237,286.72192,286.73016,286.73795,286.7457,286.75388,286.7629,286.77307,286.7846,286.79764,286.81216,286.82806,286.84528,286.86362,286.8829,286.90305,286.9239,286.94525,286.96698,286.98898,287.01114,287.03333,287.05545,287.07742,287.09915,287.1206,287.14172,287.16245,287.1827,287.2025,287.22183,287.24057,287.25876,287.27634,287.29333,287.3097,287.3254,287.3405,287.355,287.3689,287.3822,287.395,287.40726,287.41916,287.43073,287.44202,287.45312,287.464
17/06/05 11:00:00,286.476,286.7217,286.74207,286.75113,286.75864,286.7655,286.77225,286.7793,286.78708,286.79593,286.806,286.8174,286.83023,286.84436,286.85977,286.87628,286.8938,286.91217,286.9313,286.95105,286.9713,286.99188,287.01273,287.03375,287.05478,287.07574,287.0966,287.11725,287.13766,287.15778,287.17752,287.19687,287.2158,287.23425,287.25217,287.2696,287.28647,287.3028,287.3186,287.33386,287.3486,287.36285,287.37665,287.39,287.40298,287.41562,287.42798,287.4401,287.45206,287.464
17/06/05 11:15:00,286.506,286.75058,286.77115,286.77936,286.78592,286.79184,286.79755,286.8035,286.8101,286.8176,286.82632,286.83633,286.84766,286.8603,286.8741,286.88904,286.905,286.92184,286.93948,286.9578,286.97662,286.99588,287.01547,287.03528,287.0552,287.0752,287.09512,287.11496,287.13464,287.1541,287.1733,287.19217,287.21066,287.22873,287.2464,287.26358,287.2803,287.29654,287.31226,287.32745,287.3421,287.35626,287.3698,287.38275,287.39502,287.4065,287.417,287.42636,287.4342,287.44
17/06/05 11:30:00,286.541,286.78235,286.80212,286.80875,286.81387,286.8184,286.82278,286.82742,286.83267,286.8389,286.84625,286.85486,286.86478,286.87598,286.88843,286.90195,286.91647,286.9319,286.94812,286.96506,286.9826,287.00064,287.01904,287.03775,287.05664,287.07565,287.0947,287.11368,287.13257,287.15134,287.1699,287.1882,287.2062,287.2239,287.24118,287.2581,287.27454,287.2905,287.30597,287.3209,287.3353,287.3491,287.3623,287.3749,287.3869,287.39822,287.40903,287.41934,287.4295,287.44
17/06/05 11:45:00,286.581,286.81866,286.83682,286.84113,286.8441,286.84668,286.84924,286.8522,286.8559,286.86057,286.86642,286.87357,286.88208,286.89188,286.90286,286.915,286.9282,286.94232,286.95728,286.97296,286.9893,287.0061,287.02338,287.04102,287.05887,287.0769,287.09503,287.11322,287.13138,287.14944,287.16736,287.1851,287.20255,287.21973,287.23657,287.25305,287.26913,287.2848,287.30002,287.3148,287.3291,287.34296,287.3563,287.3692,287.38168,287.3938,287.40567,287.41733,287.42877,287.44
17/06/05 12:00:00,286.617,286.85287,286.87064,286.8734,286.87466,286.87552,286.8764,286.87766,286.87967,286.88275,286.88705,286.89273,286.89975,286.90808,286.91772,286.92853,286.9404,286.9532,286.96692,286.98138,286.99652,287.01224,287.0284,287.04498,287.06186,287.07898,287.09622,287.11353,287.1309,287.14825,287.16553,287.18265,287.1996,287.2163,287.23273,287.24887,287.26465,287.28012,287.2952,287.3099,287.32422,287.3382,287.35184,287.36514,287.3781,287.39084,287.40332,287.41562,287.42783,287.44
17/06/05 12:15:00,286.67,286.89877,286.91254,286.91138,286.90936,286.90744,286.90585,286.90494,286.90497,286.90616,286.90872,286.91272,286.91818,286.92502,286.93317,286.94257,286.95306,286.9646,286.97702,286.99026,287.00424,287.0188,287.0339,287.04947,287.0654,287.0816,287.09796,287.1145,287.13113,287.14777,287.16437,287.1809,287.19733,287.21356,287.22955,287.2453,287.26077,287.27594,287.29077,287.30527,287.31937,287.33304,287.34625,287.35895,287.37106,287.38245,287.39294,287.4023,287.4102,287.416
17/06/05 12:30:00,286.731,286.95343,286.9628,286.95682,286.95047,286.9447,286.93973,286.9358,286.93314,286.93195,286.9323,286.9343,286.9379,286.94302,286.9496,286.95746,286.96652,286.97668,286.98785,286.99985,287.01263,287.02606,287.0401,287.05466,287.06958,287.08487,287.1004,287.11612,287.13196,287.1479,287.16385,287.17978,287.19562,287.2113,287.22684,287.24216,287.2572,287.27197,287.28638,287.3004,287.31406,287.32724,287.33997,287.35217,287.3638,287.37488,287.38547,287.39563,287.40564,287.416
17/06/05 12:45:00,286.792,287.00967,287.01584,287.0058,286.99545,286.98593,286.97742,286.9702,286.96454,286.96057,286.9584,286.9581,286.95956,286.96274,286.9675,286.97366,286.98117,286.98984,286.99957,287.01025,287.0218,287.03406,287.047,287.06052,287.07446,287.0888,287.10342,287.11832,287.1334,287.14862,287.1639,287.17917,287.1944,287.20953,287.22455,287.23935,287.25397,287.2683,287.28235,287.29605,287.30942,287.32245,287.3351,287.3474,287.3594,287.37112,287.3826,287.3939,287.40506,287.416
17/06/05 13:00:00,286.868,287.0773,287.07758,287.06174,287.04626,287.0321,287.0195,287.0086,286.99954,286.9925,286.9875,286.98453,286.9836,286.98456,286.98724,286.99152,286.99725,287.00427,287.0125,287.0218,287.032,287.04303,287.0548,287.06723,287.08014,287.0935,287.1072,287.12122,287.1355,287.14993,287.16452,287.1792,287.19382,287.20837,287.22287,287.23724,287.25143,287.2654,287.2792,287.29276,287.30606,287.3191,287.33188,287.34442,287.35675,287.36887,287.38083,287.39264,287.4043,287.416
17/06/05 13:15:00,286.924,287.1333,287.1333,287.11514,287.09668,287.07928,287.06332,287.0491,287.03687,287.02676,287.01886,287.01324,287.00977,287.00836,287.00885,287.0111,287.01495,287.02023,287.02682,287.03455,287.04333,287.05304,287.06357,287.0748,287.0866,287.09897,287.11172,287.12488,287.13834,287.15204,287.1659,287.17987,287.19388,287.20792,287.22195,287.2359,287.24976,287.2635,287.27707,287.2905,287.30374,287.3168,287.32968,287.34238,287.35492,287.3673,287.37958,287.39175,287.4039,287.416
17/06/05 13:30:00,286.951,286.97784,287.03577,287.05847,287.06842,287.0705,287.06763,287.06192,287.05496,287.0479,287.0415,287.03622,287.0324,287.03015,287.0295,287.03043,287.03284,287.03665,287.04178,287.0481,287.0555,287.0639,287.07318,287.08328,287.094,287.1053,287.11707,287.1293,287.1419,287.15485,287.168,287.1813,287.19476,287.2083,287.22186,287.2354,287.24893,287.2624,287.27576,287.289,287.30215,287.31522,287.32816,287.34097,287.35367,287.36627,287.37878,287.39124,287.40363,287.416
17/06/05 13:45:00,286.993,287.15985,287.14355,287.1225,287.10776,287.09677,287.08765,287.07947,287.07196,287.06516,287.05927,287.05444,287.0508,287.04846,287.04745,287.0478,287.0494,287.0523,287.05643,287.06165,287.06796,287.07523,287.0834,287.09238,287.10202,287.11234,287.12317,287.1345,287.14624,287.15836,287.17078,287.18347,287.19632,287.2093,287.22235,287.23544,287.2485,287.26157,287.27457,287.28745,287.30017,287.3127,287.32498,287.33694,287.34845,287.35938,287.36954,287.37863,287.3863,287.392
17/06/05 14:00:00,287.059,287.25992,287.24863,287.21814,287.1893,287.16412,287.14258,287.12436,287.10913,287.09662,287.08652,287.0786,287.07272,287.06866,287.06625,287.06537,287.0659,287.06775,287.07083,287.07507,287.08035,287.0866,287.09378,287.10175,287.11047,287.11984,287.1298,287.14026,287.15118,287.16254,287.1742,287.18613,287.1983,287.21066,287.22314,287.2357,287.24823,287.2607,287.2731,287.28534,287.29742,287.30927,287.3208,287.332,287.34274,287.3531,287.363,287.37262,287.38214,287.392
17/06/05 14:15:00,287.12,287.31473,287.3065,287.27863,287.2502,287.22302,287.19778,287.1749,287.15463,287.13715,287.1225,287.11053,287.1011,287.09402,287.08905,287.086,287.08463,287.08484,287.0865,287.0894,287.0935,287.09863,287.1047,287.11166,287.11935,287.12778,287.1368,287.14642,287.15652,287.16705,287.17798,287.18924,287.20074,287.2124,287.2242,287.2361,287.24802,287.25995,287.27182,287.2836,287.2952,287.30664,287.3179,287.32895,287.33984,287.35052,287.36108,287.37155,287.38187,287.392
17/06/05 14:30:00,287.177,287.37244,287.36328,287.33334,287.30295,287.27393,287.2466,287.2213,287.19836,287.17798,287.16025,287.1452,287.13275,287.1228,287.11517,287.10965,287.10608,287.10428,287.10406,287.10532,287.10788,287.11163,287.1165,287.1223,287.12897,287.13638,287.14444,287.15314,287.1624,287.17215,287.18228,287.19278,287.20355,287.21457,287.22574,287.23703,287.24844,287.25986,287.2713,287.2827,287.29404,287.3053,287.31644,287.3275,287.33847,287.34933,287.36008,287.37076,287.38138,287.392
17/06/05 14:45:00,287.267,287.45053,287.43423,287.39813,287.36255,287.3291,287.29788,287.2691,287.24292,287.21945,287.19882,287.18097,287.16583,287.1533,287.1432,287.13535,287.12958,287.1257,287.1236,287.12308,287.12402,287.12622,287.1296,287.1341,287.13953,287.1458,287.15286,287.1606,287.16895,287.17783,287.1872,287.19693,287.207,287.21732,287.2279,287.23865,287.24954,287.26053,287.27158,287.28262,287.29373,287.3048,287.3159,287.32687,287.33783,287.34872,287.35962,287.37045,287.38126,287.392
17/06/05 15:00:00,287.354,287.53262,287.51147,287.4696,287.42856,287.38995,287.35403,287.32095,287.29086,287.2638,287.23984,287.2189,287.2009,287.1857,287.17307,287.1628,287.1548,287.1488,287.1447,287.14233,287.14154,287.14215,287.1441,287.14722,287.15134,287.1564,287.1623,287.16895,287.17633,287.1843,287.19278,287.20172,287.21106,287.22076,287.23074,287.24097,287.25137,287.2619,287.27258,287.28333,287.29413,287.305,287.31586,287.32675,287.33765,287.34854,287.35944,287.3703,287.38113,287.392
17/06/05 15:15:00,287.429,287.60562,287.58304,287.5384,287.4939,287.45163,287.41193,287.3751,287.34128,287.3107,287.28336,287.25925,287.23825,287.22018,287.2049,287.19214,287.1818,287.1736,287.16748,287.16318,287.16058,287.15952,287.15985,287.16147,287.1642,287.168,287.1727,287.17828,287.18457,287.1916,287.19922,287.20734,287.21594,287.2249,287.23422,287.2438,287.2536,287.2636,287.2737,287.28387,287.29407,287.30423,287.31424,287.32407,287.33356,287.34256,287.35086,287.35815,287.36407,287.368
17/06/05 15:30:00,287.513,287.48508,287.5147,287.50668,287.4874,287.4622,287.43375,287.404,287.37433,287.3458,287.31906,287.2946,287.27258,287.2531,287.23615,287.2216,287.20932,287.19922,287.1912,287.18506,287.18073,287.17798,287.17673,287.17685,287.1782,287.18066,287.18414,287.1885,287.19376,287.19974,287.2064,287.21362,287.22134,287.22952,287.23804,287.24686,287.25592,287.26514,287.27448,287.28384,287.2932,287.30246,287.31155,287.32043,287.32898,287.33716,287.34503,287.35263,287.36014,287.368
17/06/05 15:45:00,287.589,287.7114,287.6614,287.60486,287.55673,287.5149,287.47714,287.44235,287.41,287.38004,287.3524,287.32712,287.30423,287.28375,287.26562,287.2498,287.2361,287.22455,287.215,287.20734,287.20142,287.1971,287.19437,287.19305,287.19302,287.19418,287.19638,287.1996,287.20367,287.2086,287.21423,287.22046,287.22726,287.23453,287.2422,287.25018,287.25842,287.26688,287.27545,287.28412,287.29282,287.3015,287.31012,287.31863,287.32706,287.33542,287.34366,287.35187,287.36005,287.368
17/06/05 16:00:00,287.671,287.83328,287.79117,287.72632,287.66397,287.60703,287.55557,287.50928,287.46765,287.43036,287.39703,287.3673,287.34097,287.3177,287.2972,287.27927,287.26373,287.25043,287.23923,287.22998,287.22256,287.2168,287.21262,287.2099,287.2085,287.20834,287.20926,287.21124,287.21417,287.218,287.22253,287.22778,287.2336,287.23996,287.24677,287.25397,287.26147,287.2692,287.27716,287.28525,287.2935,287.30176,287.31006,287.3184,287.32672,287.33505,287.34332,287.35156,287.35977,287.368
17/06/05 16:15:00,287.731,287.69537,287.71664,287.6984,287.66788,287.63123,287.5917,287.55148,287.51218,287.47488,287.4402,287.40842,287.37967,287.35388,287.331,287.31082,287.29315,287.27783,287.26477,287.25375,287.24466,287.2373,287.23163,287.22745,287.22464,287.22314,287.2228,287.2236,287.2254,287.22806,287.23157,287.2358,287.24072,287.2462,287.25214,287.2585,287.26526,287.27237,287.27972,287.2873,287.29504,287.30295,287.31097,287.31903,287.32715,287.33533,287.3435,287.35168,287.35986,287.368
17/06/05 16:30:00,287.829,287.73288,287.7271,287.69952,287.66925,287.63748,287.6044,287.57047,287.53638,287.50296,287.47083,287.44037,287.41205,287.386,287.3623,287.34094,287.3219,287.3051,287.2905,287.27792,287.2673,287.25842,287.25125,287.24567,287.2415,287.23868,287.2371,287.23663,287.23724,287.23886,287.2413,287.24454,287.24844,287.25302,287.25815,287.2638,287.26987,287.2763,287.28308,287.29013,287.2974,287.30484,287.31247,287.32022,287.32806,287.336,287.344,287.352,287.36,287.368
17/06/05 16:45:00,287.882,287.78897,287.77753,287.74225,287.70477,287.6677,287.63135,287.59592,287.56155,287.5285,287.497,287.46725,287.43942,287.41357,287.38977,287.36804,287.3484,287.33075,287.31512,287.30142,287.28958,287.27948,287.27103,287.26413,287.2587,287.25464,287.25183,287.25024,287.24976,287.25024,287.25165,287.2539,287.25693,287.26062,287.26492,287.26978,287.27512,287.2809,287.28708,287.29355,287.3003,287.3073,287.3145,287.3219,287.32944,287.33704,287.3447,287.35245,287.36023,287.368
17/06/05 17:00:00,287.929,288.03757,287.9663,287.8878,287.8186,287.75806,287.70425,287.65582,287.61194,287.57196,287.53543,287.50204,287.47156,287.44373,287.4184,287.39542,287.3746,287.35593,287.33923,287.32446,287.31152,287.3003,287.29074,287.28275,287.27618,287.271,287.26706,287.26434,287.26276,287.2622,287.26263,287.26395,287.26602,287.26886,287.27237,287.27646,287.2811,287.28616,287.2917,287.2976,287.3038,287.3103,287.31705,287.32397,287.33105,287.33832,287.34567,287.3531,287.36053,287.368
17/06/05 17:15:00,288.005,288.15256,288.09494,288.01505,287.93726,287.86505,287.79886,287.73862,287.68408,287.63486,287.5905,287.5506,287.51474,287.4825,287.45358,287.4276,287.40436,287.38358,287.36508,287.3487,287.3343,287.32172,287.31085,287.30164,287.29388,287.28757,287.2825,287.27872,287.2761,287.27457,287.27402,287.27438,287.27557,287.27753,287.28015,287.28342,287.28726,287.29156,287.29626,287.3013,287.3066,287.3121,287.3177,287.32324,287.32864,287.33365,287.33807,287.3416,287.34378,287.344
17/06/05 17:30:00,288.062,288.0239,288.02838,287.99445,287.94855,287.89716,287.8436,287.79,287.73798,287.68854,287.64233,287.59964,287.56058,287.52505,287.4929,287.46387,287.43777,287.41443,287.39365,287.3752,287.35898,287.3447,287.33228,287.3216,287.3125,287.30487,287.29865,287.2937,287.28998,287.28738,287.2858,287.2852,287.28543,287.28647,287.2882,287.2906,287.29352,287.29697,287.30084,287.30508,287.3096,287.31436,287.31937,287.32455,287.33,287.33572,287.3419,287.34885,287.35724,287.368
17/06/05 17:45:00,288.138,288.04065,288.0268,287.98953,287.94806,287.90445,287.85922,287.8132,287.76724,287.7222,287.6788,287.63754,287.5988,287.5627,287.52942,287.4989,287.47113,287.44595,287.4233,287.40298,287.3849,287.3689,287.35486,287.34265,287.3321,287.32312,287.3156,287.30945,287.30453,287.3008,287.2982,287.29657,287.29584,287.29593,287.29678,287.29834,287.3005,287.30322,287.3065,287.31018,287.3143,287.31888,287.32382,287.32916,287.33493,287.3411,287.3477,287.3546,287.36157,287.368
17/06/05 18:00:00,288.187,288.2921,288.21466,288.12903,288.05228,287.98404,287.9223,287.86554,287.8129,287.76382,287.71793,287.67508,287.63516,287.59805,287.56375,287.53214,287.5031,287.4766,287.45248,287.4307,287.4111,287.39362,287.37808,287.3644,287.35245,287.3421,287.33325,287.32584,287.31976,287.31488,287.31116,287.3085,287.3068,287.30597,287.30594,287.30664,287.308,287.30997,287.31247,287.31543,287.31882,287.3225,287.32645,287.33047,287.33444,287.3382,287.3414,287.3437,287.3447,287.344
17/06/05 18:15:00,288.255,288.39804,288.33588,288.25046,288.1661,288.08673,288.013,287.94498,287.88235,287.82486,287.77216,287.72382,287.67953,287.63898,287.6018,287.56778,287.53665,287.50824,287.48242,287.459,287.43787,287.41882,287.40182,287.38672,287.37338,287.36172,287.3516,287.34293,287.3356,287.3296,287.32474,287.32095,287.31818,287.3163,287.3153,287.31503,287.31546,287.31644,287.31796,287.3199,287.32214,287.32462,287.32724,287.3299,287.3325,287.3349,287.33716,287.3393,287.34146,287.344
17/06/05 18:30:00,288.313,288.45718,288.4024,288.3234,288.2431,288.16504,288.0902,288.01917,287.9524,287.89017,287.83252,287.7794,287.73062,287.6859,287.64505,287.60776,287.57373,287.54276,287.51462,287.48907,287.466,287.44522,287.42657,287.4099,287.39508,287.382,287.37048,287.3605,287.35196,287.34476,287.3387,287.33383,287.33,287.32706,287.32498,287.32367,287.32303,287.32303,287.3235,287.3244,287.32565,287.3272,287.32898,287.33093,287.33298,287.3351,287.3373,287.3396,287.34186,287.344
17/06/05 18:45:00,288.353,288.29376,288.30444,288.27237,288.22562,288.17142,288.11316,288.0533,287.99362,287.93542,287.87958,287.82666,287.777,287.73077,287.68793,287.6484,287.6121,287.5788,287.54843,287.52078,287.49573,287.473,287.45255,287.4342,287.41776,287.40314,287.3902,287.37885,287.36896,287.36047,287.35324,287.34714,287.34213,287.3381,287.33496,287.3326,287.331,287.33,287.32953,287.32956,287.33,287.33078,287.33188,287.33322,287.33478,287.3365,287.33832,287.34015,287.34204,287.344
17/06/05 19:00:00,288.384,288.27954,288.2731,288.2403,288.20053,288.1566,288.10934,288.05972,288.00882,287.95773,287.90732,287.85828,287.81116,287.7663,287.72397,287.68427,287.64725,287.6129,287.58127,287.55212,287.52545,287.50116,287.47906,287.4591,287.4411,287.425,287.41058,287.3978,287.38657,287.37677,287.36826,287.361,287.35483,287.3497,287.34546,287.34207,287.33945,287.33752,287.3362,287.33542,287.33508,287.33514,287.33557,287.33627,287.33722,287.33838,287.33963,287.34103,287.3425,287.344
17/06/05 19:15:00,288.425,288.31815,288.30194,288.2603,288.21432,288.16718,288.11932,288.071,288.02258,287.97455,287.92725,287.88116,287.83658,287.7937,287.7528,287.714,287.67737,287.643,287.61093,287.58115,287.55362,287.52823,287.50497,287.48373,287.46442,287.44696,287.4312,287.41714,287.40463,287.39355,287.38385,287.37537,287.36804,287.3618,287.35654,287.35217,287.3486,287.34573,287.3435,287.34186,287.34073,287.34006,287.33975,287.33975,287.34006,287.3406,287.3413,287.34213,287.34305,287.344
17/06/05 19:30:00,288.477,288.3618,288.33987,288.2941,288.24432,288.19397,288.14365,288.09363,288.04434,287.9961,287.9492,287.90378,287.86005,287.8181,287.77808,287.73996,287.7038,287.66965,287.63757,287.60754,287.57953,287.55353,287.52948,287.5074,287.4871,287.46857,287.4517,287.43646,287.4228,287.41055,287.39966,287.39005,287.38162,287.37433,287.36804,287.36264,287.35806,287.35428,287.3512,287.3487,287.34674,287.34528,287.34424,287.34357,287.3432,287.34308,287.34314,287.34335,287.34366,287.344
17/06/05 19:45:00,288.496,288.38678,288.36676,288.32193,288.2722,288.22137,288.17038,288.11972,288.06982,288.02112,287.97388,287.92834,287.8846,287.84274,287.8028,287.76477,287.7287,287.69458,287.66238,287.6321,287.6038,287.5773,287.5527,287.52988,287.50882,287.48944,287.47168,287.45547,287.44077,287.42752,287.41562,287.40497,287.39554,287.38718,287.37985,287.3735,287.368,287.36328,287.35928,287.35596,287.3532,287.35095,287.34915,287.34772,287.34662,287.3458,287.34518,287.3447,287.34433,287.344
17/06/05 20:00:00,288.519,288.4096,288.38962,288.3457,288.2967,288.24637,288.19565,288.14508,288.09518,288.0464,287.99908,287.9534,287.90952,287.86752,287.82745,287.7893,287.75305,287.71872,287.68628,287.6557,287.62698,287.60007,287.57492,287.5515,287.52972,287.50958,287.491,287.47397,287.45844,287.44427,287.43146,287.41986,287.40945,287.40015,287.39185,287.38455,287.37814,287.37256,287.3677,287.3635,287.35992,287.35687,287.35428,287.3521,287.35028,287.3487,287.34735,287.34616,287.34506,287.344
17/06/05 20:15:00,288.532,288.4268,288.40833,288.36603,288.31818,288.26877,288.21875,288.1687,288.1192,288.07065,288.0234,287.97778,287.93387,287.89178,287.85156,287.81323,287.7768,287.7422,287.70944,287.6785,287.64935,287.62195,287.59628,287.5723,287.54993,287.52914,287.50986,287.49207,287.4757,287.46075,287.44708,287.43463,287.42337,287.41318,287.40402,287.3958,287.38852,287.38205,287.37634,287.3713,287.36688,287.363,287.35962,287.35663,287.354,287.35168,287.34958,287.34763,287.3458,287.344
17/06/05 20:30:00,288.544,288.44092,288.42365,288.38312,288.33676,288.2886,288.2396,288.19034,288.1414,288.0933,288.04642,288.001,287.95724,287.9152,287.87494,287.8365,287.7998,287.76495,287.7319,287.70062,287.6711,287.64328,287.61713,287.59262,287.56967,287.54825,287.5283,287.5098,287.4927,287.47696,287.4625,287.44925,287.43713,287.42612,287.4161,287.40707,287.39893,287.3916,287.38504,287.37918,287.37393,287.3692,287.365,287.36124,287.35785,287.35474,287.35187,287.34915,287.34656,287.344
