"Date Heure, GMT+01:00",Température (K) pour la profondeur 6.6500 m,Température (K) pour la profondeur 6.6678 m,Température (K) pour la profondeur 6.6855 m,Température (K) pour la profondeur 6.7033 m,Température (K) pour la profondeur 6.7210 m,Température (K) pour la profondeur 6.7388 m,Température (K) pour la profondeur 6.7565 m,Température (K) pour la profondeur 6.7743 m,Température (K) pour la profondeur 6.7920 m,Température (K) pour la profondeur 6.8098 m,Température (K) pour la profondeur 6.8276 m,Température (K) pour la profondeur 6.8453 m,Température (K) pour la profondeur 6.8631 m,Température (K) pour la profondeur 6.8808 m,Température (K) pour la profondeur 6.8986 m,Température (K) pour la profondeur 6.9163 m,Température (K) pour la profondeur 6.9341 m,Température (K) pour la profondeur 6.9518 m,Température (K) pour la profondeur 6.9696 m,Température (K) pour la profondeur 6.9873 m,Température (K) pour la profondeur 7.0051 m,Température (K) pour la profondeur 7.0229 m,Température (K) pour la profondeur 7.0406 m,Température (K) pour la profondeur 7.0584 m,Température (K) pour la profondeur 7.0761 m,Température (K) pour la profondeur 7.0939 m,Température (K) pour la profondeur 7.1116 m,Température (K) pour la profondeur 7.1294 m,Température (K) pour la profondeur 7.1471 m,Température (K) pour la profondeur 7.1649 m,Température (K) pour la profondeur 7.1827 m,Température (K) pour la profondeur 7.2004 m,Température (K) pour la profondeur 7.2182 m,Température (K) pour la profondeur 7.2359 m,Température (K) pour la profondeur 7.2537 m,Température (K) pour la profondeur 7.2714 m,Température (K) pour la profondeur 7.2892 m,Température (K) pour la profondeur 7.3069 m,Température (K) pour la profondeur 7.3247 m,Température (K) pour la profondeur 7.3424 m,Température (K) pour la profondeur 7.3602 m,Température (K) pour la profondeur 7.3780 m,Température (K) pour la profondeur 7.3957 m,Température (K) pour la profondeur 7.4135 m,Température (K) pour la profondeur 7.4312 m,Température (K) pour la profondeur 7.4490 m,Température (K) pour la profondeur 7.4667 m,Température (K) pour la profondeur 7.4845 m,Température (K) pour la profondeur 7.5022 m,Température (K) pour la profondeur 7.5200 m
17/06/06 21:45:00,286.277,286.58954,286.26404,286.5998,286.25027,286.611,286.2356,286.6228,286.2212,286.6354,286.20474,286.64795,286.18726,286.66357,286.1687,286.67935,286.15012,286.69614,286.13034,286.71365,286.1093,286.7332,286.088,286.7541,286.06354,286.77713,286.0386,286.80173,286.01083,286.82812,285.98178,286.85703,285.95184,286.88712,285.91904,286.91992,285.8837,286.95508,285.84708,286.99234,285.80765,287.03268,285.76538,287.07562,285.7203,287.12173,285.67224,287.1711,285.62097,287.224
17/06/06 22:00:00,286.238,286.56857,286.2267,286.57532,286.2159,286.5858,286.20218,286.5991,286.18747,286.611,286.173,286.62482,286.15646,286.63974,286.13992,286.6544,286.12183,286.67072,286.10132,286.68973,286.0806,286.70865,286.05798,286.73026,286.03445,286.75342,286.00934,286.77774,285.98248,286.80368,285.95386,286.83215,285.92276,286.86282,285.88977,286.8957,285.85486,286.93054,285.8176,286.96762,285.77805,287.00793,285.73593,287.05106,285.69092,287.09735,285.64285,287.1469,285.5915,287.2
17/06/06 22:15:00,286.204,286.5371,286.1915,286.54852,286.1782,286.55942,286.16284,286.57272,286.14774,286.5849,286.13168,286.59933,286.11456,286.61353,286.09756,286.6288,286.07767,286.6483,286.05704,286.66675,286.0351,286.6878,286.0134,286.70966,285.98846,286.73422,285.96304,286.75934,285.93533,286.7868,285.90518,286.81683,285.8735,286.84906,285.83994,286.88293,285.8041,286.9192,285.76572,286.9586,285.7247,287.00064,285.68076,287.04547,285.63403,287.09354,285.5841,287.14502,285.53082,287.2
17/06/06 22:30:00,286.169,286.51114,286.15387,286.52148,286.13904,286.53302,286.12448,286.54672,286.10776,286.55975,286.09232,286.5735,286.07364,286.5905,286.0537,286.6078,286.0337,286.6262,286.01117,286.64655,285.98773,286.66833,285.96222,286.69125,285.93677,286.71582,285.90906,286.74286,285.88004,286.77112,285.84903,286.80203,285.81595,286.83508,285.78064,286.87067,285.74255,286.90854,285.70276,286.94882,285.6603,286.9922,285.61453,287.03894,285.56595,287.089,285.51395,287.14258,285.45834,287.2
17/06/06 22:45:00,286.139,286.49365,286.12576,286.50598,286.11047,286.5175,286.09543,286.5308,286.07825,286.545,286.06,286.56033,286.04175,286.57578,286.0212,286.59222,286.0,286.61188,285.97797,286.63187,285.95453,286.65277,285.93073,286.6774,285.90295,286.70322,285.87506,286.7297,285.84476,286.75928,285.8124,286.79095,285.77902,286.82434,285.74277,286.86014,285.70383,286.89954,285.6625,286.94144,285.61826,286.98645,285.57162,287.03436,285.52145,287.08588,285.46783,287.14105,285.41077,287.2
17/06/06 23:00:00,286.106,286.4747,286.08997,286.48547,286.07648,286.49805,286.0621,286.51187,286.04562,286.52682,286.02808,286.5429,286.00827,286.55878,285.98953,286.576,285.96954,286.59436,285.94763,286.61462,285.92374,286.63815,285.89767,286.6628,285.87045,286.68924,285.8414,286.71765,285.81036,286.748,285.77783,286.78052,285.74365,286.81528,285.70654,286.85248,285.66745,286.89203,285.62537,286.93497,285.58017,286.98102,285.5318,287.03043,285.4804,287.08328,285.42572,287.13962,285.36725,287.2
17/06/06 23:15:00,286.074,286.45023,286.06006,286.46222,286.0441,286.47574,286.02707,286.48996,286.00897,286.506,285.98975,286.5212,285.97046,286.5402,285.94986,286.55692,285.928,286.57724,285.90417,286.59976,285.87872,286.6225,285.85452,286.64697,285.82635,286.67377,285.79688,286.70245,285.7649,286.73373,285.7313,286.76678,285.6954,286.8025,285.65732,286.84152,285.61523,286.8831,285.57172,286.9272,285.52524,286.97452,285.4757,287.02518,285.4229,287.07935,285.36652,287.13763,285.30624,287.2
17/06/06 23:30:00,286.044,286.42776,286.0309,286.43805,286.017,286.45096,285.9999,286.46497,285.9841,286.47827,285.9684,286.49344,285.94937,286.50848,285.92917,286.52826,285.90585,286.54898,285.8822,286.5704,285.8571,286.5949,285.8291,286.62088,285.80103,286.64764,285.77164,286.67694,285.73962,286.70834,285.70547,286.74252,285.6696,286.77817,285.63098,286.81665,285.59,286.8578,285.5465,286.90222,285.49973,286.94974,285.44998,287.0007,285.39685,287.05524,285.34018,287.1135,285.2797,287.176
17/06/06 23:45:00,286.006,286.3933,285.99054,286.40408,285.97418,286.41916,285.95673,286.43405,285.9381,286.451,285.91718,286.46805,285.8961,286.48874,285.87473,286.50616,285.8538,286.52722,285.82913,286.5505,285.80334,286.57477,285.77704,286.6008,285.7478,286.6293,285.7172,286.6598,285.68396,286.69183,285.64966,286.72617,285.6124,286.76407,285.5723,286.80374,285.5295,286.8469,285.48428,286.89267,285.4363,286.94174,285.3849,286.99435,285.3302,287.05075,285.2715,287.1113,285.20883,287.176
17/06/07 00:00:00,285.967,286.38083,285.95062,286.39514,285.93546,286.40625,285.92053,286.4212,285.90347,286.43677,285.8853,286.4532,285.86484,286.46976,285.84537,286.4887,285.82117,286.51028,285.79654,286.53348,285.77032,286.55835,285.74234,286.585,285.71362,286.61346,285.6824,286.64456,285.64847,286.6779,285.6122,286.71365,285.57468,286.75247,285.5337,286.7934,285.48962,286.83752,285.44345,286.88464,285.39383,286.9355,285.34103,286.9896,285.2843,287.0476,285.22437,287.10956,285.1601,287.176
17/06/07 00:15:00,285.928,286.34637,285.91376,286.35895,285.89743,286.37335,285.8789,286.38885,285.86038,286.40552,285.8407,286.42368,285.81857,286.4442,285.79382,286.46405,285.77097,286.48593,285.74545,286.51065,285.71823,286.537,285.68918,286.56473,285.65768,286.59454,285.62515,286.627,285.5893,286.66187,285.5533,286.69843,285.51434,286.73813,285.4715,286.78098,285.4266,286.82626,285.37894,286.875,285.32773,286.92697,285.2731,286.98303,285.21503,287.04294,285.15256,287.10727,285.08597,287.176
17/06/07 00:30:00,285.89,286.3164,285.87207,286.33072,285.85413,286.34637,285.8351,286.36404,285.81482,286.38174,285.79434,286.4005,285.7714,286.4197,285.74927,286.44135,285.72342,286.46463,285.69705,286.48907,285.66953,286.5153,285.64075,286.54385,285.60944,286.57568,285.5754,286.60864,285.53967,286.64438,285.50095,286.68277,285.46072,286.72324,285.41687,286.76685,285.37036,286.8141,285.32092,286.86462,285.26813,286.91876,285.21152,286.97656,285.15097,287.0386,285.08664,287.10495,285.01782,287.176
17/06/07 00:45:00,285.855,286.29694,285.83997,286.3087,285.82404,286.3237,285.807,286.33975,285.78772,286.35614,285.7672,286.3751,285.74542,286.39532,285.7222,286.416,285.69797,286.43747,285.67108,286.46237,285.64246,286.48962,285.6125,286.5189,285.5805,286.5491,285.54755,286.58194,285.51007,286.6179,285.47122,286.65634,285.43027,286.69778,285.38684,286.7418,285.34015,286.7892,285.29022,286.83966,285.2375,286.89368,285.18066,286.95197,285.12027,287.01416,285.0557,287.08078,284.98666,287.152
17/06/07 01:00:00,285.819,286.261,285.79938,286.2772,285.78195,286.29297,285.76224,286.3098,285.74246,286.32812,285.72134,286.3476,285.69772,286.36862,285.67493,286.38983,285.65002,286.41443,285.62228,286.44086,285.59384,286.4685,285.56354,286.4982,285.53058,286.5311,285.4948,286.56595,285.45895,286.6018,285.42007,286.64145,285.37854,286.68375,285.3333,286.72913,285.285,286.77765,285.234,286.83008,285.17914,286.88626,285.12094,286.94598,285.05853,287.01016,284.99194,287.07867,284.92093,287.152
17/06/07 01:15:00,285.783,286.2455,285.7672,286.25922,285.74933,286.27274,285.73157,286.29016,285.7103,286.30737,285.68887,286.32608,285.6649,286.34744,285.63934,286.3715,285.61215,286.39615,285.58438,286.42258,285.55414,286.45038,285.5225,286.48187,285.48816,286.51462,285.45322,286.5495,285.4142,286.58755,285.37314,286.62827,285.32928,286.6719,285.28336,286.7185,285.2337,286.7687,285.18115,286.8219,285.12506,286.87906,285.06534,286.94043,285.00128,287.00626,284.93295,287.0766,284.85995,287.152
17/06/07 01:30:00,285.745,286.21307,285.7268,286.2285,285.70743,286.2466,285.68564,286.2641,285.66595,286.2835,285.6426,286.30435,285.61893,286.3267,285.59372,286.3492,285.56805,286.37396,285.5389,286.4006,285.50903,286.43036,285.4777,286.46045,285.4437,286.49448,285.40622,286.53146,285.3668,286.57104,285.3253,286.61285,285.28152,286.65808,285.23303,286.70596,285.18237,286.7572,285.12857,286.8126,285.0707,286.8716,285.0092,286.9348,284.94354,287.0024,284.87354,287.0748,284.79874,287.152
17/06/07 01:45:00,285.707,286.1896,285.6883,286.2049,285.66846,286.222,285.64737,286.24185,285.62488,286.26166,285.6032,286.28265,285.57782,286.3055,285.55194,286.3299,285.5232,286.35565,285.49435,286.3839,285.46353,286.41336,285.4307,286.4461,285.39508,286.48056,285.3582,286.51764,285.31818,286.55673,285.27548,286.59967,285.22992,286.64563,285.18152,286.6948,285.12982,286.7474,285.07486,286.80368,285.0158,286.86432,284.9527,286.92908,284.88538,286.99835,284.81332,287.07257,284.73633,287.152
17/06/07 02:00:00,285.673,286.16962,285.65497,286.1847,285.637,286.20035,285.6167,286.2191,285.5939,286.23947,285.56964,286.26132,285.545,286.28473,285.51874,286.3085,285.49133,286.33517,285.46036,286.36368,285.42795,286.39496,285.3945,286.42844,285.3576,286.46442,285.31943,286.50208,285.2781,286.54312,285.23453,286.58704,285.188,286.63452,285.1383,286.6845,285.08466,286.73853,285.02817,286.7964,284.96777,286.85828,284.9032,286.92435,284.83408,286.99506,284.76068,287.07086,284.68216,287.152
17/06/07 02:15:00,285.641,286.13766,285.623,286.1519,285.60272,286.17087,285.58115,286.18976,285.55933,286.20874,285.53613,286.2304,285.51022,286.2536,285.48386,286.27853,285.45514,286.30652,285.4245,286.33548,285.39294,286.36758,285.35815,286.4012,285.32217,286.4366,285.28314,286.47577,285.24152,286.51654,285.1976,286.56018,285.15076,286.60773,285.10068,286.65836,285.04745,286.71222,284.9906,286.7698,284.92987,286.83167,284.86484,286.8986,284.7956,286.9699,284.72153,287.0463,284.64246,287.128
17/06/07 02:30:00,285.606,286.1162,285.58636,286.1343,285.56772,286.1495,285.54678,286.16943,285.52338,286.19043,285.49954,286.2117,285.47424,286.2357,285.44604,286.26138,285.41782,286.28787,285.3871,286.31775,285.35434,286.34918,285.31943,286.38416,285.28156,286.42102,285.24173,286.4606,285.19916,286.50284,285.15436,286.54803,285.10764,286.5958,285.05682,286.6475,285.00223,286.70343,284.94418,286.763,284.88214,286.82635,284.81625,286.894,284.74557,286.96683,284.6701,287.04468,284.58942,287.128
17/06/07 02:45:00,285.573,286.09924,285.55283,286.11554,285.5326,286.13318,285.51108,286.15326,285.48813,286.17368,285.46375,286.1965,285.43542,286.2212,285.40872,286.24655,285.3791,286.2747,285.34814,286.30338,285.31516,286.33585,285.28104,286.3687,285.2435,286.40576,285.20343,286.44543,285.1601,286.48795,285.11438,286.53464,285.06497,286.58426,285.0125,286.63702,284.9562,286.69354,284.89688,286.75397,284.83322,286.819,284.76532,286.88855,284.69275,286.9631,284.61548,287.04285,284.533,287.128
17/06/07 03:00:00,285.537,286.07126,285.51886,286.0882,285.49835,286.1068,285.47537,286.1275,285.451,286.14932,285.42725,286.1728,285.4008,286.19684,285.37265,286.22345,285.3438,286.25168,285.31067,286.2841,285.27588,286.31717,285.2394,286.35385,285.19928,286.3925,285.1588,286.43326,285.11496,286.4769,285.06818,286.52347,285.01938,286.5734,284.96606,286.62714,284.9094,286.68515,284.84912,286.7469,284.7844,286.81308,284.71542,286.884,284.64166,286.95984,284.56302,287.04105,284.4788,287.128
17/06/07 03:15:00,285.504,286.0503,285.48312,286.06973,285.46207,286.087,285.44083,286.10706,285.41705,286.128,285.3895,286.15082,285.36136,286.17642,285.33255,286.20282,285.3024,286.23105,285.26974,286.26212,285.23434,286.2964,285.19775,286.33252,285.1575,286.3724,285.11508,286.41397,285.0693,286.4591,285.02155,286.50732,284.96997,286.55954,284.91486,286.61505,284.8563,286.6742,284.79404,286.73743,284.72778,286.8052,284.6568,286.87784,284.58127,286.9556,284.5006,287.03894,284.41443,287.128
17/06/07 03:30:00,285.473,286.01834,285.4545,286.0347,285.43253,286.05377,285.40915,286.07632,285.3831,286.10007,285.35764,286.1251,285.32928,286.14993,285.30142,286.17642,285.2706,286.20618,285.23706,286.23734,285.2019,286.27185,285.16443,286.30832,285.12445,286.3478,285.08243,286.38968,285.03748,286.43436,284.98953,286.4833,284.9383,286.53458,284.88388,286.58954,284.82568,286.64877,284.76352,286.71243,284.6968,286.7807,284.6261,286.85342,284.55048,286.93127,284.4695,287.01477,284.38306,287.104
17/06/07 03:45:00,285.445,286.00436,285.42374,286.02325,285.40225,286.0418,285.38055,286.0618,285.35748,286.0833,285.33173,286.10666,285.30432,286.13272,285.27512,286.16077,285.2439,286.19016,285.2107,286.22345,285.17404,286.2585,285.13782,286.29532,285.0974,286.33484,285.05426,286.3783,285.00763,286.42435,284.95898,286.47296,284.90756,286.5255,284.8524,286.58194,284.7923,286.64236,284.72925,286.7067,284.66187,286.77573,284.5898,286.84955,284.51288,286.92865,284.4309,287.0134,284.34317,287.104
17/06/07 04:00:00,285.419,285.9789,285.3989,285.99637,285.37744,286.01773,285.3523,286.04062,285.32547,286.06534,285.29922,286.08884,285.27017,286.11557,285.24033,286.14407,285.2085,286.17532,285.17398,286.20862,285.13885,286.24432,285.09964,286.28198,285.05954,286.3212,285.01672,286.3644,284.96985,286.41153,284.92038,286.4615,284.86755,286.5153,284.81052,286.5726,284.75043,286.6333,284.68625,286.6993,284.6174,286.76974,284.54382,286.84515,284.4657,286.9255,284.3821,287.01178,284.29272,287.104
17/06/07 04:15:00,285.392,285.9714,285.37003,285.98904,285.35022,286.00714,285.3268,286.03,285.30182,286.05225,285.27524,286.07764,285.2469,286.10364,285.21667,286.1315,285.18506,286.16183,285.1508,286.1945,285.11426,286.22952,285.07587,286.2681,285.0331,286.31064,284.9886,286.35483,284.94052,286.40176,284.89038,286.45312,284.83618,286.50763,284.77948,286.56564,284.71777,286.62778,284.65298,286.69363,284.5835,286.76495,284.50922,286.84116,284.42984,286.92313,284.3451,287.01056,284.25473,287.104
17/06/07 04:30:00,285.372,285.95892,285.35098,285.97647,285.32745,285.99765,285.3024,286.0201,285.27695,286.04337,285.24976,286.06702,285.22202,286.09357,285.1924,286.12173,285.1603,286.1533,285.12546,286.18585,285.08832,286.22186,285.0487,286.26114,285.00647,286.3019,284.96194,286.34622,284.91385,286.39423,284.86246,286.44562,284.80878,286.50006,284.75024,286.5588,284.68832,286.62195,284.62244,286.68948,284.55206,286.7614,284.47696,286.83838,284.3967,286.921,284.31088,287.00943,284.21924,287.104
17/06/07 04:45:00,285.348,285.92596,285.32837,285.94388,285.30753,285.9627,285.28305,285.98572,285.25687,286.00906,285.2302,286.03455,285.19943,286.0627,285.1679,286.09323,285.13364,286.12506,285.09772,286.1593,285.06058,286.1954,285.02094,286.2335,284.9786,286.2755,284.93405,286.32043,284.88586,286.36856,284.8344,286.41995,284.77954,286.47534,284.72144,286.5343,284.6591,286.59708,284.59335,286.66388,284.5228,286.7363,284.4474,286.8136,284.367,286.89648,284.28098,286.9852,284.1893,287.08
17/06/07 05:00:00,285.324,285.917,285.29932,285.93646,285.27542,285.95688,285.2523,285.97842,285.22766,286.00195,285.20026,286.0268,285.17108,286.05255,285.14114,286.0811,285.10815,286.1131,285.07346,286.14725,285.03534,286.18427,284.9947,286.2252,284.95184,286.26718,284.9061,286.3123,284.85724,286.36047,284.80624,286.41217,284.75232,286.4673,284.69357,286.52686,284.63083,286.59058,284.5641,286.65936,284.49246,286.73224,284.41635,286.81055,284.33487,286.89444,284.24792,286.9841,284.155,287.08
17/06/07 05:15:00,285.293,285.88953,285.27274,285.9086,285.24884,285.92926,285.22235,285.95428,285.1941,285.98013,285.16626,286.0067,285.1366,286.034,285.105,286.06317,285.0714,286.095,285.035,286.13034,284.9967,286.16772,284.9558,286.20752,284.9122,286.2509,284.8662,286.2967,284.8172,286.34567,284.7648,286.39865,284.70822,286.456,284.64835,286.51593,284.58414,286.5812,284.51578,286.6507,284.44302,286.72546,284.36502,286.8054,284.28198,286.89087,284.1933,286.9823,284.09875,287.08
17/06/07 05:30:00,285.271,285.88403,285.24796,285.90338,285.22574,285.92477,285.20087,285.9469,285.17554,285.97083,285.1463,285.9965,285.11627,286.0242,285.08548,286.05386,285.05148,286.0867,285.0158,286.1208,284.97717,286.15897,284.9354,286.19992,284.89078,286.2432,284.84433,286.2895,284.79416,286.33957,284.74118,286.39258,284.68518,286.4502,284.62448,286.5115,284.5596,286.5771,284.4912,286.64716,284.41754,286.72235,284.33917,286.80292,284.25528,286.8891,284.16592,286.98126,284.07037,287.08
17/06/07 05:45:00,285.249,285.86057,285.22824,285.88,285.2027,285.90298,285.17667,285.9263,285.14893,285.9516,285.1205,285.97876,285.0891,286.0077,285.0557,286.0377,285.0218,286.07095,284.98392,286.10718,284.94464,286.145,284.9039,286.18585,284.8593,286.22968,284.81226,286.2766,284.7614,286.32684,284.70773,286.3811,284.6504,286.43927,284.5891,286.5018,284.52335,286.56897,284.4531,286.64017,284.3786,286.71677,284.2992,286.7985,284.2143,286.88617,284.12335,286.97995,284.02634,287.08
17/06/07 06:00:00,285.233,285.85806,285.21063,285.87656,285.18805,285.89645,285.16287,285.92032,285.1372,285.9444,285.10645,285.9717,285.07596,285.99866,285.04465,286.03085,285.00833,286.0643,284.9708,286.1004,284.93134,286.13876,284.8898,286.18,284.8443,286.2247,284.79636,286.27252,284.74515,286.32373,284.69046,286.37863,284.6332,286.43686,284.5712,286.49893,284.50497,286.5659,284.4348,286.6382,284.3595,286.71478,284.27942,286.79706,284.19373,286.88495,284.10245,286.9791,284.00482,287.08
17/06/07 06:15:00,285.215,285.8286,285.19302,285.84863,285.16733,285.8716,285.13998,285.89502,285.11206,285.92163,285.08347,285.94778,285.05185,285.97708,285.01816,286.0063,284.9835,286.04037,284.9459,286.0763,284.9064,286.1143,284.8654,286.15433,284.82053,286.19952,284.77258,286.24677,284.7208,286.29794,284.66617,286.3526,284.60782,286.41153,284.54547,286.47458,284.48004,286.5414,284.40955,286.6131,284.33447,286.69028,284.25455,286.77252,284.16898,286.8607,284.07742,286.9551,283.97974,287.056
17/06/07 06:30:00,285.204,285.8286,285.18167,285.8471,285.15912,285.86728,285.13394,285.89233,285.10706,285.918,285.07837,285.94418,285.04785,285.9735,285.0153,286.0048,284.98053,286.0383,284.94354,286.07434,284.90347,286.11343,284.86072,286.15533,284.81564,286.19977,284.76752,286.24722,284.71674,286.2981,284.6625,286.3525,284.60516,286.41092,284.54358,286.47372,284.47696,286.5409,284.40665,286.6131,284.3312,286.69016,284.25092,286.77252,284.16522,286.86066,284.0738,286.95502,283.976,287.056
17/06/07 06:45:00,285.19,285.81564,285.16647,285.83594,285.1426,285.85675,285.1161,285.88058,285.089,285.90753,285.05893,285.9351,285.02692,285.96472,284.99283,285.9956,284.9588,286.02927,284.92242,286.06506,284.8825,286.10342,284.84106,286.14575,284.79507,286.19043,284.74716,286.2389,284.69482,286.29004,284.6401,286.34595,284.58167,286.40555,284.51895,286.46866,284.4522,286.5365,284.3812,286.60873,284.30533,286.68665,284.22443,286.76956,284.1379,286.85876,284.04547,286.95398,283.9468,287.056
17/06/07 07:00:00,285.186,285.82162,285.1656,285.8402,285.14273,285.86032,285.1184,285.88422,285.09128,285.9087,285.0624,285.935,285.0328,285.96326,285.0001,285.9946,284.96405,286.02847,284.9268,286.06406,284.8859,286.10397,284.84286,286.14563,284.79697,286.19077,284.74854,286.2386,284.6968,286.29037,284.64215,286.34567,284.5838,286.40488,284.52176,286.46826,284.45483,286.53632,284.3839,286.60883,284.30814,286.68652,284.22714,286.76984,284.14056,286.8588,284.04834,286.95407,283.9497,287.056
17/06/07 07:15:00,285.181,285.80316,285.15643,285.8221,285.1327,285.84396,285.1074,285.86664,285.08047,285.89215,285.0518,285.91974,285.02002,285.94937,284.98734,285.97974,284.95316,286.0123,284.91492,286.04883,284.8753,286.08743,284.8336,286.1282,284.7891,286.17316,284.74152,286.2211,284.6902,286.27234,284.63593,286.32678,284.5779,286.38525,284.51572,286.44806,284.4493,286.5156,284.3786,286.58774,284.30304,286.665,284.22263,286.74738,284.13678,286.83606,284.045,286.93085,283.94696,287.032
17/06/07 07:30:00,285.171,285.79218,285.14877,285.81335,285.1239,285.8329,285.0987,285.8563,285.0707,285.8818,285.0409,285.9092,285.01025,285.93732,284.97647,285.96997,284.93982,286.00446,284.90198,286.04196,284.86154,286.08023,284.8196,286.122,284.77307,286.16718,284.7246,286.2155,284.67227,286.2669,284.617,286.32227,284.5586,286.3819,284.49585,286.44504,284.4291,286.51227,284.35812,286.5849,284.28226,286.6626,284.20102,286.74564,284.1145,286.8346,284.0221,286.92996,283.92325,287.032
17/06/07 07:45:00,285.19,285.80466,285.1668,285.82507,285.14218,285.84906,285.1159,285.87308,285.08902,285.89856,285.06036,285.9236,285.02988,285.95416,284.9962,285.9843,284.9621,286.01663,284.9246,286.05148,284.88577,286.08984,284.8432,286.1315,284.79947,286.17557,284.75162,286.22336,284.70053,286.27435,284.64655,286.3291,284.5883,286.38785,284.5266,286.45044,284.46042,286.51797,284.39,286.58957,284.31503,286.66666,284.23486,286.7489,284.14935,286.83698,284.05804,286.9312,283.96045,287.032
