"Date Heure, GMT+01:00",Débit d'eau échangé (m/s) - pour les meilleurs paramètres,Débit d'eau échangé (m/s) - quantile 5%,Débit d'eau échangé (m/s) - quantile 50%,Débit d'eau échangé (m/s) - quantile 95%
17/06/18 15:30:00,-0.0038819413166493177,-0.003954051528126001,-0.00394745497033,-0.003828847547993064
17/06/18 15:45:00,-0.0038805799558758736,-0.003952696453779936,-0.003946150187402964,-0.003827582113444805
17/06/18 16:00:00,-0.0038783422205597162,-0.003950417507439852,-0.003943794872611761,-0.0038253129459917545
17/06/18 16:15:00,-0.00387702789157629,-0.003949046600610018,-0.003942490089684725,-0.0038240167777985334
17/06/18 16:30:00,-0.003874774556607008,-0.003946798853576183,-0.003940198570489883,-0.0038218095432966948
17/06/18 16:45:00,-0.0038737573195248842,-0.003945762757211924,-0.0039391168393194675,-0.0038208221085369587
17/06/18 17:00:00,-0.0038710974622517824,-0.003943069372326136,-0.003936507273465395,-0.0038181981071829796
17/06/18 17:15:00,-0.003870314685627818,-0.003942240495234728,-0.003935584332793951,-0.0038174265064299107
17/06/18 17:30:00,-0.0038681866135448217,-0.00394007284194231,-0.00393351586535573,-0.0038152968045324087
17/06/18 17:45:00,-0.0038667158223688602,-0.003938574343919754,-0.003932003863155842,-0.003813845571130514
17/06/18 18:00:00,-0.003865479491651058,-0.003937315195798874,-0.0039307307451963425,-0.003812657203525305
17/06/18 18:15:00,-0.0038634452503174543,-0.003935275133699179,-0.003928693942725658,-0.003810620168223977
17/06/18 18:30:00,-0.0038626159075647593,-0.0039343503303825855,-0.00392778730019927,-0.003809802234172821
17/06/18 18:45:00,-0.0038623653817921877,-0.003934175241738558,-0.003927580080926418,-0.003809539834037423
17/06/18 19:00:00,-0.0038617237005382776,-0.003933521918952465,-0.003926959820091724,-0.003808984300121665
17/06/18 19:15:00,-0.003861254546791315,-0.0039330278523266315,-0.003926482517272234,-0.003808428533375263
17/06/18 19:30:00,-0.0038611763156950474,-0.003932931926101446,-0.003926339093595743,-0.0038084129337221384
17/06/18 19:45:00,-0.003861222881823778,-0.0039330436848104,-0.0039264182560145855,-0.0038084592670202255
17/06/18 20:00:00,-0.003862412180751562,-0.0039342232048511505,-0.0039276438765227795,-0.003809647634625435
17/06/18 20:15:00,-0.0038630070630460978,-0.003934780601412058,-0.003928169142454863,-0.0038101414684206247
17/06/18 20:30:00,-0.0038639300037175417,-0.003935753367841244,-0.003929187543690205,-0.0038111447356641293
17/06/18 20:45:00,-0.0038654638919979334,-0.0039372993633151054,-0.0039307307451963425,-0.00381259573623538
17/06/18 21:00:00,-0.0038662150036543608,-0.003938064444810152,-0.003931478597223759,-0.0038133980706334114
17/06/18 21:15:00,-0.0038672161754220724,-0.003939084243029356,-0.003932497464120388,-0.003814355004578829
17/06/18 21:30:00,-0.003868171013891697,-0.00394007284194231,-0.003933467902243137,-0.003815343137830496
17/06/18 21:45:00,-0.003869610605761409,-0.003941522911190987,-0.003934947773814201,-0.0038166700396686792
17/06/18 22:00:00,-0.003870502347126603,-0.003942479379475117,-0.003935806918889284,-0.0038175960071384907
17/06/18 22:15:00,-0.0038719107396900654,-0.003943850286304951,-0.00393727095797658,-0.0038189541082829237
17/06/18 22:30:00,-0.003873413195833564,-0.003945427946746349,-0.003938782960176468,-0.0038204516749829054
17/06/18 22:45:00,-0.0038744613993912935,-0.003946464508771896,-0.003939880523830652,-0.0038215317763388157
17/06/18 23:00:00,-0.003875619499012828,-0.003947659861296415,-0.003941026516258717,-0.003822627477347851
17/06/18 23:15:00,-0.0038774660788476467,-0.00394955649971962,-0.0039428723976016045,-0.003824479877948761
17/06/18 23:30:00,-0.0038785147480666637,-0.0039505609311163425,-0.003943969961255789,-0.003825498279184103
17/06/18 23:45:00,-0.003879641182720661,-0.00395177211612463,-0.003945099655538797,-0.003826609579846263
17/06/19 00:00:00,-0.003881456097587943,-0.003953541163355112,-0.003946945536881685,-0.0038283844478428364
17/06/19 00:15:00,-0.0038823795039206743,-0.003954513464123011,-0.003947884310036898,-0.0038292796816676855
17/06/19 00:30:00,-0.003883944358676672,-0.003956139087677002,-0.003949555568397045,-0.0038308382499963045
17/06/19 00:45:00,-0.0038884198293089867,-0.003960730042308569,-0.00395399471744895,-0.0038352832198143005
17/06/19 01:00:00,-0.00388632295653224,-0.0039584822952747345,-0.003951926250010729,-0.0038331225514411926
17/06/19 01:15:00,-0.0038878407794982195,-0.003960172180086374,-0.0039534857496619225,-0.0038347893860191107
17/06/19 01:30:00,-0.0038894368335604668,-0.003961654379963875,-0.00395502895116806,-0.0038361786864697933
17/06/19 01:45:00,-0.0038910643197596073,-0.003963423427194357,-0.0039567952044308186,-0.003837922355160117
17/06/19 02:00:00,-0.0038929579313844442,-0.003965288400650024,-0.003958656918257475,-0.0038397435564547777
17/06/19 02:15:00,-0.0038939749356359243,-0.003966372460126877,-0.003959755413234234,-0.003840777790173888
17/06/19 02:30:00,-0.003895226866006851,-0.003967663273215294,-0.003960996400564909,-0.00384199689142406
17/06/19 02:45:00,-0.0038972299080342054,-0.003969655372202396,-0.003962985239923,-0.0038439263589680195
17/06/19 03:00:00,-0.003899327013641596,-0.0039718071930110455,-0.003965133335441351,-0.0038460560608655214
17/06/19 03:15:00,-0.003901251358911395,-0.003973783925175667,-0.003967138472944498,-0.003847908228635788
17/06/19 03:30:00,-0.0039025815203785896,-0.003975138533860445,-0.003968443255871534,-0.003849250730127096
17/06/19 03:45:00,-0.003904318669810891,-0.003976939711719751,-0.003970273304730654,-0.0038509948644787073
17/06/19 04:00:00,-0.0039063370786607265,-0.003978980239480734,-0.003972278442233801,-0.003852939698845148
17/06/19 04:15:00,-0.003907698672264814,-0.003980366978794336,-0.003973678685724735,-0.003854313399642706
17/06/19 04:30:00,-0.003909810911864042,-0.00398250250145793,-0.003975826781243086,-0.0038563660345971584
17/06/19 04:45:00,-0.003912126645445824,-0.003984877374023199,-0.003978165797889233,-0.003858681069687009
17/06/19 05:00:00,-0.003913785796612501,-0.003986503463238478,-0.003979852423071861,-0.0038602242711931467
17/06/19 05:15:00,-0.003915976267307997,-0.0039887987077236176,-0.00398209597915411,-0.003862523939460516
17/06/19 05:30:00,-0.00391752552241087,-0.003990280907601118,-0.003983623813837767,-0.003863943973556161
17/06/19 05:45:00,-0.003918918315321207,-0.003991795238107443,-0.003985071554780006,-0.0038653791416436434
17/06/19 06:00:00,-0.0039206393994390965,-0.003993532620370388,-0.003986806143075228,-0.003867046209052205
17/06/19 06:15:00,-0.003921562805771828,-0.003994425293058157,-0.003987777046859264,-0.0038679258432239294
17/06/19 06:30:00,-0.0039224703796207905,-0.003995333798229694,-0.00398868415504694,-0.003868820844218135
17/06/19 06:45:00,-0.003922736272215843,-0.00399568397551775,-0.003988954704254866,-0.00386912957765162
17/06/19 07:00:00,-0.003922376781702042,-0.003995237872004509,-0.003988572396337986,-0.0038687591440975666
17/06/19 07:15:00,-0.003921985160559416,-0.0039948876947164536,-0.003988206386566162,-0.003868388943374157
17/06/19 07:30:00,-0.003919966518878937,-0.003992847166955471,-0.003986122086644173,-0.003866351442411542
17/06/19 07:45:00,-0.003918495960533619,-0.003991284873336554,-0.003984658047556877,-0.0038649316411465406
17/06/19 08:00:00,-0.0039169625379145145,-0.003989738877862692,-0.003983066882938147,-0.003863357473164797
17/06/19 08:15:00,-0.003914975095540285,-0.003987714648246765,-0.003981045912951231,-0.0038614438381046057
17/06/19 08:30:00,-0.003913425840437412,-0.003986200783401728,-0.003979518543928862,-0.0038599465042352676
17/06/19 08:45:00,-0.0039115482941269875,-0.003984224051237106,-0.003977576736360788,-0.0038580482359975576
17/06/19 09:00:00,-0.0039101243019104,-0.0039827413856983185,-0.003976097330451012,-0.0038566438015550375
17/06/19 09:15:00,-0.003908215090632439,-0.003980876877903938,-0.0039742193184792995,-0.0038548072334378958
17/06/19 09:30:00,-0.003907228820025921,-0.003979888744652271,-0.003973233047872782,-0.0038538346998393536
17/06/19 09:45:00,-0.0039058520924299955,-0.003978406544774771,-0.003971737343817949,-0.0038524146657437086
17/06/19 10:00:00,-0.003904568962752819,-0.003977163229137659,-0.003970512188971043,-0.0038512111641466618
17/06/19 10:15:00,-0.0039030355401337147,-0.003975521307438612,-0.003968904726207256,-0.0038496830966323614
17/06/19 10:30:00,-0.0039022217970341444,-0.003974772058427334,-0.0039680772460997105,-0.0038488958962261677
17/06/19 10:45:00,-0.003900891402736306,-0.003973369486629963,-0.003966756630688906,-0.0038475533947348595
17/06/19 11:00:00,-0.003900109324604273,-0.003972652368247509,-0.003965960815548897,-0.0038467813283205032
17/06/19 11:15:00,-0.003899217117577791,-0.003971695899963379,-0.0039650858379900455,-0.003845978993922472
17/06/19 11:30:00,-0.00389809045009315,-0.003970532678067684,-0.003963860683143139,-0.0038447598926723003
17/06/19 11:45:00,-0.0038965570274740458,-0.003968970384448767,-0.003962380811572075,-0.003843354992568493
17/06/19 12:00:00,-0.003896275069564581,-0.0039687310345470905,-0.003962046466767788,-0.003843015758320689
17/06/19 12:15:00,-0.0038941942621022463,-0.003966579679399729,-0.003959914203733206,-0.003840947523713112
17/06/19 12:30:00,-0.003893098793923855,-0.003965415991842747,-0.0039588166400790215,-0.0038398979231715202
17/06/19 12:45:00,-0.003892222186550498,-0.003964587114751339,-0.0039578936994075775,-0.0038390180561691523
17/06/19 13:00:00,-0.0038907043635845184,-0.003962993156164885,-0.003956381697207689,-0.0038375211879611015
17/06/19 13:15:00,-0.0038888577837496996,-0.003961128182709217,-0.003954535815864801,-0.0038357155863195658
17/06/19 13:30:00,-0.0038878722116351128,-0.003960108384490013,-0.003953517414629459,-0.003834743285551667
17/06/19 13:45:00,-0.0038864167872816324,-0.003958642017096281,-0.003952021710574627,-0.00383329251781106
17/06/19 14:00:00,-0.0038848049007356167,-0.003957031760364771,-0.0039503988809883595,-0.0038317644502967596
17/06/19 14:15:00,-0.003883302677422762,-0.003955421969294548,-0.003948839381337166,-0.003830174682661891
17/06/19 14:30:00,-0.0038816281594336033,-0.003953780513256788,-0.003947168588638306,-0.0038286158815026283
17/06/19 14:45:00,-0.0038794218562543392,-0.003951501101255417,-0.003944861236959696,-0.003826362546533346
17/06/19 15:00:00,-0.0038787650410085917,-0.003950847778469324,-0.003944288473576307,-0.0038257609121501446
17/06/19 15:15:00,-0.0038776537403464317,-0.003949763718992472,-0.003943110816180706,-0.003824680345132947
17/06/19 15:30:00,-0.0038765270728617907,-0.0039485362358391285,-0.003941996954381466,-0.003823538077995181
17/06/19 15:45:00,-0.0038756977301090956,-0.003947723191231489,-0.003941074013710022,-0.0038226894102990627
17/06/19 16:00:00,-0.0038745866622775793,-0.0039465599693357944,-0.003940007649362087,-0.00382162444293499
17/06/19 16:15:00,-0.00387259921990335,-0.003944599535316229,-0.003938002977520227,-0.0038196949753910303
17/06/19 16:30:00,-0.0038716760464012623,-0.00394362723454833,-0.003937000408768654,-0.003818723140284419
17/06/19 16:45:00,-0.0038706122431904078,-0.003942591138184071,-0.003936013672500849,-0.0038177662063390017
17/06/19 17:00:00,-0.0038696888368576765,-0.003941587172448635,-0.003934979438781738,-0.0038167163729667664
17/06/19 17:15:00,-0.0038676545955240726,-0.003939578775316477,-0.003933022264391184,-0.0038148488383740187
17/06/19 17:30:00,-0.0038668096531182528,-0.003938653971999884,-0.003932051360607147,-0.003813907504081726
17/06/19 17:45:00,-0.003864947473630309,-0.003936757333576679,-0.003930189646780491,-0.0038121016696095467
17/06/19 18:00:00,-0.0038641649298369884,-0.003935992252081633,-0.003929410595446825,-0.0038112837355583906
17/06/19 18:15:00,-0.003863101126626134,-0.003934924025088549,-0.0039283279329538345,-0.003810342401266098
17/06/19 18:30:00,-0.003862240118905902,-0.003934015519917011,-0.003927452955394983,-0.0038093854673206806
17/06/19 18:45:00,-0.0038619583938270807,-0.00393372867256403,-0.0039271824061870575,-0.003809184767305851
17/06/19 19:00:00,-0.00386164546944201,-0.003933393862098455,-0.003926800563931465,-0.003808829700574279
17/06/19 19:15:00,-0.0038614266086369753,-0.003933219239115715,-0.003926609642803669,-0.0038086753338575363
17/06/19 19:30:00,-0.003861082252115011,-0.003932868130505085,-0.003926275297999382,-0.003808335866779089
17/06/19 19:45:00,-0.0038615516386926174,-0.00393334636464715,-0.003926705103367567,-0.0038087833672761917
17/06/19 20:00:00,-0.0038622559513896704,-0.003933984320610762,-0.003927421290427446,-0.0038094318006187677
17/06/19 20:15:00,-0.003863726742565632,-0.00393556198105216,-0.003928932826966047,-0.0038109130691736937
17/06/19 20:30:00,-0.0038652601651847363,-0.003937140107154846,-0.003930555656552315,-0.0038124413695186377
17/06/19 20:45:00,-0.0038669502828270197,-0.0039387973956763744,-0.003932194784283638,-0.0038140928372740746
17/06/19 21:00:00,-0.00386823364533484,-0.003940120339393616,-0.003933499567210674,-0.003815327538177371
17/06/19 21:15:00,-0.0038696418050676584,-0.0039416030049324036,-0.0039350115694105625,-0.0038167317397892475
17/06/19 21:30:00,-0.003870956366881728,-0.003942893818020821,-0.00393630051985383,-0.0038180435076355934
17/06/19 21:45:00,-0.003871958004310727,-0.00394392991438508,-0.003937318455427885,-0.0038190160412341356
17/06/19 22:00:00,-0.0038729594089090824,-0.003944918513298035,-0.00393830519169569,-0.0038200041744858027
17/06/19 22:15:00,-0.003874023212119937,-0.003946097567677498,-0.003939450718462467,-0.0038210998754948378
17/06/19 22:30:00,-0.0038756821304559708,-0.003947675693780184,-0.0039410898461937904,-0.0038226894102990627
17/06/19 22:45:00,-0.0038767147343605757,-0.003948775120079517,-0.0039422037079930305,-0.003823754144832492
17/06/19 23:00:00,-0.0038781389594078064,-0.0039502098225057125,-0.003943572286516428,-0.0038250815123319626
17/06/19 23:15:00,-0.003878858871757984,-0.003950991202145815,-0.003944368101656437,-0.0038258687127381563
17/06/19 23:30:00,-0.003880235832184553,-0.003952393773943186,-0.0039457520470023155,-0.003827196080237627
17/06/19 23:45:00,-0.003881284035742283,-0.0039534298703074455,-0.003946786746382713,-0.0038282147143036127
17/06/20 00:00:00,-0.0038825359661132097,-0.003954689018428326,-0.00394809152930975,-0.0038294801488518715
17/06/20 00:15:00,-0.003883631434291601,-0.003955868538469076,-0.003949189092963934,-0.0038305914495140314
17/06/20 00:30:00,-0.0038854312151670456,-0.003957573790103197,-0.003950971178710461,-0.0038322892505675554
17/06/20 00:45:00,-0.003886369988322258,-0.003958594053983688,-0.003951958380639553,-0.0038331998512148857
17/06/20 01:00:00,-0.0038876687176525593,-0.00395991699770093,-0.003953278996050358,-0.003834496019408107
17/06/20 01:15:00,-0.0038887483533471823,-0.003961032722145319,-0.003954456187784672,-0.003835653653368354
17/06/20 01:30:00,-0.003890000283718109,-0.0039623393677175045,-0.003955697640776634,-0.003836826654151082
17/06/20 01:45:00,-0.0038908454589545727,-0.003963184542953968,-0.0039565409533679485,-0.003837644588202238
17/06/20 02:00:00,-0.003892003558576107,-0.0039643640629947186,-0.003957734443247318,-0.0038387866225093603
17/06/20 02:15:00,-0.0038933802861720324,-0.003965718671679497,-0.003959055058658123,-0.0038400988560169935
17/06/20 02:30:00,-0.0038949139416217804,-0.003967328928411007,-0.003960725851356983,-0.0038417347241193056
17/06/20 02:45:00,-0.003896244103088975,-0.003968619741499424,-0.00396195100620389,-0.0038429386913776398
17/06/20 03:00:00,-0.0038980122189968824,-0.003970452584326267,-0.003963860683143139,-0.0038447442930191755
17/06/20 03:15:00,-0.0038996711373329163,-0.003972189966589212,-0.003965515643358231,-0.0038463494274765253
17/06/20 03:30:00,-0.0039014234207570553,-0.003973943181335926,-0.003967297729104757,-0.0038481242954730988
17/06/20 03:45:00,-0.003902894677594304,-0.003975425381213427,-0.003968697972595692,-0.0038494823966175318
17/06/20 04:00:00,-0.003905304241925478,-0.003977848682552576,-0.003971227910369635,-0.0038519210647791624
17/06/20 04:15:00,-0.003907135222107172,-0.00397982494905591,-0.003973121754825115,-0.0038537727668881416
17/06/20 04:30:00,-0.003909059800207615,-0.0039817215874791145,-0.003975062631070614,-0.003855625167489052
17/06/20 04:45:00,-0.003910875413566828,-0.003983618691563606,-0.003976893145591021,-0.0038574617356061935
17/06/20 05:00:00,-0.003912847023457289,-0.003985579125583172,-0.003978881519287825,-0.0038593292701989412
17/06/20 05:15:00,-0.003914599772542715,-0.003987331874668598,-0.003980695735663176,-0.00386108853854239
17/06/20 05:30:00,-0.0039161331951618195,-0.0039890059269964695,-0.003982286900281906,-0.003862678539007902
17/06/20 05:45:00,-0.003917588386684656,-0.003990392666310072,-0.003983655944466591,-0.0038640210404992104
17/06/20 06:00:00,-0.003935599699616432,-0.0040088980458676815,-0.00400206632912159,-0.0038818626198917627
17/06/20 06:15:00,-0.003919481765478849,-0.003992130048573017,-0.0039856284856796265,-0.003865795908495784
17/06/20 06:30:00,-0.0039220633916556835,-0.0039950148202478886,-0.003988254349678755,-0.0038684660103172064
17/06/20 06:45:00,-0.003920874558389187,-0.0039937556721270084,-0.0039870766922831535,-0.003867293242365122
17/06/20 07:00:00,-0.00392114045098424,-0.00399404251947999,-0.003987347241491079,-0.0038675705436617136
17/06/20 07:15:00,-0.00392006104812026,-0.003992910962551832,-0.003986233379691839,-0.003866459708660841
