Date/heure,Temperature,Tension
2017/06/21 09:59:44,17.546,0.00599
2017/06/21 10:14:44,17.607,0.00603
2017/06/21 10:29:44,17.668,0.00603
2017/06/21 10:44:44,17.726,0.00607
2017/06/21 10:59:44,17.784000000000006,0.00607
2017/06/21 11:14:44,17.839000000000006,0.0061
2017/06/21 11:29:44,17.889,0.00614
2017/06/21 11:44:44,17.942999999999994,0.00614
2017/06/21 11:59:44,18.002,0.00618
2017/06/21 12:14:44,18.066,0.00618
2017/06/21 12:29:44,18.133,0.00618
2017/06/21 12:44:44,18.191,0.006220000000000001
2017/06/21 12:59:44,18.246,0.006220000000000001
2017/06/21 13:14:44,18.301,0.00626
2017/06/21 13:29:44,18.366,0.00626
2017/06/21 13:44:44,18.427,0.00626
2017/06/21 13:59:44,18.484,0.00629
2017/06/21 14:14:44,18.534,0.00629
2017/06/21 14:29:44,18.591,0.00633
2017/06/21 14:44:44,18.652,0.00633
2017/06/21 14:59:44,18.713,0.006370000000000001
2017/06/21 15:14:44,18.778,0.006370000000000001
2017/06/21 15:29:44,18.836,0.006520000000000001
2017/06/21 15:44:44,18.9,0.00656
2017/06/21 15:59:44,18.955,0.00656
2017/06/21 16:14:44,19.031,0.00656
2017/06/21 16:29:44,19.06,0.0066
2017/06/21 16:44:44,19.133,0.0066
2017/06/21 16:59:44,19.179,0.006640000000000001
2017/06/21 17:14:44,19.224,0.006640000000000001
2017/06/21 17:29:44,19.277,0.006679999999999999
2017/06/21 17:44:44,19.31,0.006679999999999999
2017/06/21 17:59:44,19.368,0.006679999999999999
2017/06/21 18:14:44,19.407,0.00671
2017/06/21 18:29:44,19.421,0.00675
2017/06/21 18:44:44,19.433,0.006790000000000001
2017/06/21 18:59:44,19.414,0.00683
2017/06/21 19:14:44,19.404,0.00687
2017/06/21 19:29:44,19.387,0.006940000000000001
2017/06/21 19:44:44,19.366,0.006940000000000001
2017/06/21 19:59:44,19.346,0.00698
2017/06/21 20:14:44,19.372,0.00698
2017/06/21 20:29:44,19.378,0.00698
2017/06/21 20:44:44,19.38,0.00706
2017/06/21 20:59:44,19.372,0.00706
2017/06/21 21:14:44,19.366,0.00706
2017/06/21 21:29:44,19.362,0.0071
2017/06/21 21:44:44,19.362,0.0071
2017/06/21 21:59:44,19.362,0.00706
2017/06/21 22:14:44,19.361,0.0071
2017/06/21 22:29:44,19.358,0.0071
2017/06/21 22:44:44,19.355,0.0071
2017/06/21 22:59:44,19.353,0.0071
2017/06/21 23:14:44,19.35,0.0071
2017/06/21 23:29:44,19.346,0.00713
2017/06/21 23:44:44,19.341,0.00713
2017/06/21 23:59:44,19.334,0.00713
2017/06/22 00:14:43,19.32,0.00713
2017/06/22 00:29:43,19.306,0.00713
2017/06/22 00:44:43,19.286,0.00713
2017/06/22 00:59:43,19.271,0.00713
2017/06/22 01:14:43,19.256,0.00713
2017/06/22 01:29:43,19.239,0.00713
2017/06/22 01:44:43,19.216,0.00717
2017/06/22 01:59:43,19.191,0.00713
2017/06/22 02:14:43,19.161,0.00713
2017/06/22 02:29:43,19.129,0.00713
2017/06/22 02:44:43,19.097,0.00713
2017/06/22 02:59:43,19.063,0.00713
2017/06/22 03:14:43,19.028,0.00713
2017/06/22 03:29:43,18.992,0.00713
2017/06/22 03:44:43,18.955,0.0071
2017/06/22 03:59:43,18.915,0.0071
2017/06/22 04:14:43,18.872,0.0071
2017/06/22 04:29:43,18.827,0.0071
2017/06/22 04:44:43,18.781,0.0071
2017/06/22 04:59:43,18.732,0.00706
2017/06/22 05:14:43,18.683,0.00706
2017/06/22 05:29:43,18.634,0.00706
2017/06/22 05:44:43,18.598,0.00706
2017/06/22 05:59:43,18.564,0.00702
2017/06/22 06:14:43,18.513,0.00702
2017/06/22 06:29:43,18.473,0.00698
2017/06/22 06:44:43,18.441,0.00698
2017/06/22 06:59:43,18.42,0.00698
2017/06/22 07:14:43,18.405,0.006940000000000001
2017/06/22 07:29:43,18.394,0.006940000000000001
2017/06/22 07:44:43,18.392,0.0069
2017/06/22 07:59:43,18.408,0.0069
2017/06/22 08:14:43,18.426,0.0069
2017/06/22 08:29:43,18.454,0.0069
2017/06/22 08:44:43,18.472,0.00687
2017/06/22 08:59:43,18.493,0.00687
2017/06/22 09:14:43,18.525,0.00687
2017/06/22 09:29:43,18.561,0.00687
2017/06/22 09:44:43,18.606,0.00687
2017/06/22 09:59:43,18.666,0.0069
2017/06/22 10:14:43,18.73,0.0069
2017/06/22 10:29:43,18.79,0.0069
2017/06/22 10:44:43,18.854,0.006940000000000001
2017/06/22 10:59:43,18.922,0.006940000000000001
2017/06/22 11:14:43,18.995,0.006940000000000001
2017/06/22 11:29:43,19.066,0.00698
2017/06/22 11:44:43,19.138,0.00698
2017/06/22 11:59:43,19.201,0.00702
2017/06/22 12:14:43,19.261,0.00702
2017/06/22 12:29:43,19.298,0.00706
2017/06/22 12:44:43,19.325,0.0071
2017/06/22 12:59:43,19.358,0.00713
2017/06/22 13:14:43,19.393,0.00713
2017/06/22 13:29:43,19.435,0.00713
2017/06/22 13:44:43,19.478,0.00713
2017/06/22 13:59:43,19.524,0.00717
2017/06/22 14:14:43,19.573,0.00717
2017/06/22 14:29:43,19.63,0.00717
2017/06/22 14:44:43,19.685,0.0072099999999999985
2017/06/22 14:59:43,19.756,0.0072099999999999985
2017/06/22 15:14:43,19.826,0.0072099999999999985
2017/06/22 15:29:43,19.908,0.00713
2017/06/22 15:44:43,19.985,0.00713
2017/06/22 15:59:43,20.033,0.00717
2017/06/22 16:14:43,20.1,0.0072099999999999985
2017/06/22 16:29:43,20.168,0.00725
2017/06/22 16:44:43,20.207,0.00729
2017/06/22 16:59:43,20.232,0.00729
2017/06/22 17:14:43,20.241,0.00729
2017/06/22 17:29:43,20.333,0.00732
2017/06/22 17:44:43,20.339,0.00732
2017/06/22 17:59:43,20.399,0.0073599999999999985
2017/06/22 18:14:43,20.385,0.0073599999999999985
2017/06/22 18:29:43,20.427,0.0074
2017/06/22 18:44:43,20.406,0.0074
2017/06/22 18:59:43,20.472,0.0074
2017/06/22 19:14:43,20.522,0.0074
2017/06/22 19:29:43,20.536,0.00744
2017/06/22 19:44:43,20.512,0.00748
2017/06/22 19:59:43,20.473,0.0075200000000000015
2017/06/22 20:14:43,20.442,0.0075200000000000015
2017/06/22 20:29:43,20.397,0.00755
2017/06/22 20:44:43,20.351,0.00755
2017/06/22 20:59:43,20.299,0.00755
2017/06/22 21:14:43,20.251,0.00755
2017/06/22 21:29:43,20.207,0.0075200000000000015
2017/06/22 21:44:43,20.168,0.0075200000000000015
2017/06/22 21:59:43,20.119,0.0075200000000000015
2017/06/22 22:14:43,20.058,0.0075200000000000015
2017/06/22 22:29:43,19.993,0.0075200000000000015
2017/06/22 22:44:43,19.93,0.00748
2017/06/22 22:59:43,19.871,0.00748
2017/06/22 23:14:43,19.813,0.00748
2017/06/22 23:29:43,19.756,0.00744
2017/06/22 23:44:43,19.695,0.00744
2017/06/22 23:59:43,19.631,0.0074
2017/06/23 00:14:43,19.569000000000006,0.0074
2017/06/23 00:29:43,19.511,0.0074
2017/06/23 00:44:43,19.453,0.0073599999999999985
2017/06/23 00:59:43,19.39,0.0073599999999999985
2017/06/23 01:14:43,19.326,0.00732
2017/06/23 01:29:43,19.259,0.00732
2017/06/23 01:44:43,19.196,0.00732
2017/06/23 01:59:43,19.138,0.00729
2017/06/23 02:14:43,19.075,0.00729
2017/06/23 02:29:43,19.01,0.0074
2017/06/23 02:44:43,18.941,0.0074
2017/06/23 02:59:43,18.87,0.0073599999999999985
2017/06/23 03:14:43,18.799,0.0073599999999999985
2017/06/23 03:29:43,18.729,0.00732
2017/06/23 03:44:43,18.659,0.0074
2017/06/23 03:59:43,18.589,0.0073599999999999985
2017/06/23 04:14:43,18.522,0.0073599999999999985
2017/06/23 04:29:43,18.449,0.00732
2017/06/23 04:44:43,18.374,0.00729
2017/06/23 04:59:43,18.301,0.00725
2017/06/23 05:14:43,18.234,0.00725
2017/06/23 05:29:43,18.163,0.0072099999999999985
2017/06/23 05:44:43,18.096,0.00744
2017/06/23 05:59:43,18.021,0.0074
2017/06/23 06:14:43,17.937,0.00744
2017/06/23 06:29:43,17.873,0.0074
2017/06/23 06:44:43,17.817999999999994,0.0073599999999999985
2017/06/23 06:59:43,17.769000000000005,0.00732
2017/06/23 07:14:43,17.711,0.00729
2017/06/23 07:29:43,17.654,0.00729
2017/06/23 07:44:43,17.605,0.00725
2017/06/23 07:59:43,17.567,0.0072099999999999985
2017/06/23 08:14:43,17.54,0.00717
2017/06/23 08:29:43,17.503,0.00717
2017/06/23 08:44:43,17.46,0.00713
2017/06/23 08:59:43,17.419,0.0071
2017/06/23 09:14:43,17.387999999999998,0.0071
2017/06/23 09:29:43,17.361,0.00706
2017/06/23 09:44:43,17.342,0.00706
2017/06/23 09:59:43,17.33,0.00702
2017/06/23 10:14:43,17.317999999999998,0.00698
2017/06/23 10:29:43,17.332,0.00698
2017/06/23 10:44:43,17.351,0.006940000000000001
2017/06/23 10:59:43,17.355999999999998,0.006940000000000001
2017/06/23 11:14:43,17.357,0.006940000000000001
2017/06/23 11:29:43,17.36,0.006940000000000001
2017/06/23 11:44:43,17.381,0.006940000000000001
2017/06/23 11:59:43,17.406,0.006940000000000001
2017/06/23 12:14:43,17.428,0.006940000000000001
2017/06/23 12:29:43,17.47,0.006940000000000001
2017/06/23 12:44:43,17.498,0.006940000000000001
2017/06/23 12:59:43,17.538,0.006940000000000001
2017/06/23 13:14:43,17.579,0.006940000000000001
2017/06/23 13:29:43,17.629,0.006940000000000001
2017/06/23 13:44:43,17.65,0.00698
2017/06/23 13:59:43,17.671,0.00698
2017/06/23 14:14:43,17.695999999999994,0.00698
2017/06/23 14:29:43,17.724,0.00698
2017/06/23 14:44:43,17.752,0.00698
2017/06/23 14:59:43,17.785,0.00698
2017/06/23 15:14:43,17.817999999999994,0.00702
2017/06/23 15:29:43,17.849,0.00702
2017/06/23 15:44:43,17.895,0.00702
2017/06/23 15:59:43,17.914,0.00702
2017/06/23 16:14:43,17.971,0.00702
2017/06/23 16:29:43,18.051,0.00702
2017/06/23 16:44:43,18.091,0.00702
2017/06/23 16:59:43,18.13,0.00702
2017/06/23 17:14:43,18.17,0.00698
2017/06/23 17:29:43,18.213,0.00702
2017/06/23 17:44:43,18.195,0.00702
2017/06/23 17:59:43,18.228,0.00702
2017/06/23 18:14:43,18.253,0.00706
2017/06/23 18:29:43,18.231,0.0071
2017/06/23 18:44:43,18.197,0.00713
2017/06/23 18:59:43,18.161,0.00717
2017/06/23 19:14:43,18.151,0.00717
2017/06/23 19:29:43,18.114,0.0072099999999999985
2017/06/23 19:44:43,18.072,0.0072099999999999985
2017/06/23 19:59:43,18.017,0.00725
2017/06/23 20:14:43,17.968,0.0072099999999999985
2017/06/23 20:29:43,17.91,0.00725
2017/06/23 20:44:43,17.84,0.0072099999999999985
2017/06/23 20:59:43,17.779,0.00725
2017/06/23 21:14:43,17.718,0.0072099999999999985
2017/06/23 21:29:43,17.66,0.0072099999999999985
2017/06/23 21:44:43,17.604,0.0072099999999999985
2017/06/23 21:59:43,17.559,0.00717
2017/06/23 22:14:43,17.518,0.00717
2017/06/23 22:29:43,17.474,0.00717
2017/06/23 22:44:43,17.428,0.00713
2017/06/23 22:59:43,17.384,0.00713
2017/06/23 23:14:43,17.347,0.00713
2017/06/23 23:29:43,17.296,0.00713
2017/06/23 23:44:43,17.24,0.00713
2017/06/23 23:59:43,17.182000000000002,0.00713
2017/06/24 00:14:43,17.122,0.0071
2017/06/24 00:29:43,17.061,0.0071
2017/06/24 00:44:43,16.997,0.00706
2017/06/24 00:59:43,16.93,0.00706
2017/06/24 01:14:43,16.865,0.00702
2017/06/24 01:29:43,16.799,0.00702
2017/06/24 01:44:43,16.737000000000002,0.00698
2017/06/24 01:59:43,16.677,0.00698
2017/06/24 02:14:42,16.616,0.006940000000000001
2017/06/24 02:29:42,16.557000000000002,0.006940000000000001
2017/06/24 02:44:42,16.496,0.0069
2017/06/24 02:59:42,16.436,0.0069
2017/06/24 03:14:42,16.372,0.00687
2017/06/24 03:29:42,16.305999999999994,0.00683
2017/06/24 03:44:42,16.242,0.00683
2017/06/24 03:59:42,16.195,0.00683
2017/06/24 04:14:42,16.153,0.0069
2017/06/24 04:29:42,16.116,0.00687
2017/06/24 04:44:42,16.070999999999998,0.00683
2017/06/24 04:59:42,16.038,0.006790000000000001
2017/06/24 05:14:42,16.01,0.00675
2017/06/24 05:29:42,15.983,0.00675
2017/06/24 05:44:42,15.956,0.00671
2017/06/24 05:59:42,15.936,0.00671
2017/06/24 06:14:42,15.919,0.00687
2017/06/24 06:29:42,15.906,0.00687
2017/06/24 06:44:42,15.897,0.00683
2017/06/24 06:59:42,15.892,0.00683
2017/06/24 07:14:42,15.888,0.00683
2017/06/24 07:29:42,15.886,0.006790000000000001
2017/06/24 07:44:42,15.892,0.006790000000000001
2017/06/24 07:59:42,15.9,0.006790000000000001
2017/06/24 08:14:42,15.898,0.006790000000000001
2017/06/24 08:29:42,15.904000000000002,0.006790000000000001
2017/06/24 08:44:42,15.915,0.006790000000000001
2017/06/24 08:59:42,15.925,0.006790000000000001
2017/06/24 09:14:42,15.943,0.006790000000000001
2017/06/24 09:29:42,15.962,0.006790000000000001
2017/06/24 09:44:42,15.98,0.006790000000000001
2017/06/24 09:59:42,15.991,0.006790000000000001
2017/06/24 10:14:42,16.000999999999998,0.006790000000000001
2017/06/24 10:29:42,16.012999999999998,0.006790000000000001
2017/06/24 10:44:42,16.026,0.006790000000000001
2017/06/24 10:59:42,16.035,0.006790000000000001
2017/06/24 11:14:42,16.044,0.006790000000000001
2017/06/24 11:29:42,16.062,0.006790000000000001
2017/06/24 11:44:42,16.083,0.006790000000000001
2017/06/24 11:59:42,16.128,0.006790000000000001
2017/06/24 12:14:42,16.18,0.00683
2017/06/24 12:29:42,16.211,0.006790000000000001
2017/06/24 12:44:42,16.253,0.006790000000000001
2017/06/24 12:59:42,16.250999999999998,0.00683
2017/06/24 13:14:42,16.259,0.00683
2017/06/24 13:29:42,16.262,0.00687
2017/06/24 13:44:42,16.278,0.00683
2017/06/24 13:59:42,16.289,0.00687
2017/06/24 14:14:42,16.309,0.00683
2017/06/24 14:29:42,16.317999999999998,0.00687
2017/06/24 14:44:42,16.320999999999998,0.00683
2017/06/24 14:59:42,16.332,0.00683
2017/06/24 15:14:42,16.338,0.00687
2017/06/24 15:29:42,16.359,0.0069
2017/06/24 15:44:42,16.382,0.00687
2017/06/24 15:59:42,16.412,0.00687
2017/06/24 16:14:42,16.454,0.00683
2017/06/24 16:29:42,16.499000000000002,0.00687
2017/06/24 16:44:42,16.537,0.00687
2017/06/24 16:59:42,16.554000000000002,0.00793
2017/06/24 17:14:42,16.590999999999998,0.00797
2017/06/24 17:29:42,16.65,0.00797
2017/06/24 17:44:42,16.717,0.00801
2017/06/24 17:59:42,16.743,0.00824
2017/06/24 18:14:42,16.79,0.00839
2017/06/24 18:29:42,16.827,0.00843
2017/06/24 18:44:42,16.863,0.00843
2017/06/24 18:59:42,16.887,0.00843
2017/06/24 19:14:42,16.906,0.00843
2017/06/24 19:29:42,16.914,0.00847
2017/06/24 19:44:42,16.914,0.00847
2017/06/24 19:59:42,16.917,0.00851
2017/06/24 20:14:42,16.917,0.00851
2017/06/24 20:29:42,16.914,0.00851
2017/06/24 20:44:42,16.908,0.00855
2017/06/24 20:59:42,16.894000000000002,0.00855
2017/06/24 21:14:42,16.88,0.00855
2017/06/24 21:29:42,16.866,0.008579999999999999
2017/06/24 21:44:42,16.854,0.008579999999999999
2017/06/24 21:59:42,16.840999999999998,0.008579999999999999
2017/06/24 22:14:42,16.819000000000006,0.008579999999999999
2017/06/24 22:29:42,16.798,0.008620000000000001
2017/06/24 22:44:42,16.778,0.008579999999999999
2017/06/24 22:59:42,16.755,0.008620000000000001
2017/06/24 23:14:42,16.726,0.0087
2017/06/24 23:29:42,16.697,0.0087
2017/06/24 23:44:42,16.668,0.0087
2017/06/24 23:59:42,16.633,0.00866
2017/06/25 00:14:42,16.595,0.00866
2017/06/25 00:29:42,16.557000000000002,0.00866
2017/06/25 00:44:42,16.519000000000002,0.008620000000000001
2017/06/25 00:59:42,16.477999999999998,0.008620000000000001
2017/06/25 01:14:42,16.435,0.008620000000000001
2017/06/25 01:29:42,16.391,0.008620000000000001
2017/06/25 01:44:42,16.354,0.008579999999999999
2017/06/25 01:59:42,16.315,0.008579999999999999
2017/06/25 02:14:42,16.275,0.00855
2017/06/25 02:29:42,16.238,0.00855
2017/06/25 02:44:42,16.204,0.00855
2017/06/25 02:59:42,16.164,0.00851
2017/06/25 03:14:42,16.12,0.00847
2017/06/25 03:29:42,16.076,0.00855
2017/06/25 03:44:42,16.035,0.00847
2017/06/25 03:59:42,15.991,0.00847
2017/06/25 04:14:42,15.953,0.00847
2017/06/25 04:29:42,15.924,0.00843
2017/06/25 04:44:42,15.894,0.00843
2017/06/25 04:59:42,15.865,0.00839
2017/06/25 05:14:42,15.842,0.00835
2017/06/25 05:29:42,15.824000000000002,0.00835
2017/06/25 05:44:42,15.807,0.008320000000000001
2017/06/25 05:59:42,15.792,0.008320000000000001
2017/06/25 06:14:42,15.776,0.008320000000000001
2017/06/25 06:29:42,15.767,0.008320000000000001
2017/06/25 06:44:42,15.761,0.008320000000000001
2017/06/25 06:59:42,15.754,0.008320000000000001
2017/06/25 07:14:42,15.746,0.00896
2017/06/25 07:29:42,15.739,0.00896
2017/06/25 07:44:42,15.739,0.00893
2017/06/25 07:59:42,15.742,0.00893
2017/06/25 08:14:42,15.748,0.00889
2017/06/25 08:29:42,15.763,0.00889
2017/06/25 08:44:42,15.779000000000002,0.00885
2017/06/25 08:59:42,15.813,0.00885
2017/06/25 09:14:42,15.84,0.00885
2017/06/25 09:29:42,15.883,0.00885
2017/06/25 09:44:42,15.913,0.00893
2017/06/25 09:59:42,15.93,0.00896
2017/06/25 10:14:42,15.959,0.00896
2017/06/25 10:29:42,15.976,0.00896
2017/06/25 10:44:42,16.018,0.00893
2017/06/25 10:59:42,16.043,0.00896
2017/06/25 11:14:42,16.073,0.00896
2017/06/25 11:29:42,16.119,0.009000000000000001
2017/06/25 11:44:42,16.164,0.009000000000000001
2017/06/25 11:59:42,16.22,0.00912
2017/06/25 12:14:42,16.272000000000002,0.00908
2017/06/25 12:29:42,16.351,0.00908
2017/06/25 12:44:42,16.421,0.00912
2017/06/25 12:59:42,16.485,0.00912
2017/06/25 13:14:42,16.54,0.00916
2017/06/25 13:29:42,16.569000000000006,0.00919
2017/06/25 13:44:42,16.592,0.00923
2017/06/25 13:59:42,16.627,0.00923
2017/06/25 14:14:42,16.656,0.00927
2017/06/25 14:29:42,16.68,0.00927
2017/06/25 14:44:42,16.702,0.00927
2017/06/25 14:59:42,16.726,0.00927
2017/06/25 15:14:42,16.761,0.00927
2017/06/25 15:29:42,16.805,0.00923
2017/06/25 15:44:42,16.826,0.00927
2017/06/25 15:59:42,16.863,0.00927
2017/06/25 16:14:42,16.908,0.00927
2017/06/25 16:29:42,16.926,0.00931
2017/06/25 16:44:42,16.967,0.00931
2017/06/25 16:59:42,16.979,0.00935
2017/06/25 17:14:42,17.007,0.00935
2017/06/25 17:29:42,17.11,0.00935
2017/06/25 17:44:42,17.066,0.00938
2017/06/25 17:59:42,17.112000000000002,0.00938
2017/06/25 18:14:42,17.167,0.00938
2017/06/25 18:29:42,17.222,0.00938
2017/06/25 18:44:42,17.278,0.00938
2017/06/25 18:59:42,17.302,0.00942
2017/06/25 19:14:42,17.336,0.00946
2017/06/25 19:29:42,17.35,0.0095
2017/06/25 19:44:42,17.355999999999998,0.00958
2017/06/25 19:59:42,17.363,0.00958
2017/06/25 20:14:42,17.36,0.00958
2017/06/25 20:29:42,17.352999999999998,0.00961
2017/06/25 20:44:42,17.347,0.00961
2017/06/25 20:59:42,17.333,0.00961
2017/06/25 21:14:42,17.320999999999998,0.00969
2017/06/25 21:29:42,17.311,0.00965
2017/06/25 21:44:42,17.302,0.00961
2017/06/25 21:59:42,17.296,0.00965
2017/06/25 22:14:42,17.289,0.00958
2017/06/25 22:29:42,17.283,0.00961
2017/06/25 22:44:42,17.274,0.00958
2017/06/25 22:59:42,17.268,0.00958
2017/06/25 23:14:42,17.26,0.00958
2017/06/25 23:29:42,17.247,0.00958
2017/06/25 23:44:42,17.226,0.00958
2017/06/25 23:59:42,17.198,0.00958
2017/06/26 00:14:42,17.168,0.00958
2017/06/26 00:29:42,17.135,0.00958
2017/06/26 00:44:42,17.098,0.00958
2017/06/26 00:59:42,17.058,0.00958
2017/06/26 01:14:42,17.015,0.00958
2017/06/26 01:29:42,16.961,0.00958
2017/06/26 01:44:42,16.914,0.00954
2017/06/26 01:59:42,16.862000000000002,0.0095
2017/06/26 02:14:42,16.808,0.0095
2017/06/26 02:29:42,16.75,0.00946
2017/06/26 02:44:42,16.698,0.00946
2017/06/26 02:59:42,16.647000000000002,0.00942
2017/06/26 03:14:42,16.594,0.00942
2017/06/26 03:29:42,16.537,0.00938
2017/06/26 03:44:42,16.480999999999998,0.00938
2017/06/26 03:59:41,16.423,0.00935
2017/06/26 04:14:41,16.363,0.00931
2017/06/26 04:29:41,16.301,0.00931
2017/06/26 04:44:41,16.237000000000002,0.00927
2017/06/26 04:59:41,16.172,0.00923
2017/06/26 05:14:41,16.114,0.00927
2017/06/26 05:29:41,16.074,0.00923
2017/06/26 05:44:41,16.019000000000002,0.00923
2017/06/26 05:59:41,15.959,0.00919
2017/06/26 06:14:41,15.909,0.00916
2017/06/26 06:29:41,15.874,0.00912
2017/06/26 06:44:41,15.855,0.00908
2017/06/26 06:59:41,15.848,0.00904
2017/06/26 07:14:41,15.845,0.009000000000000001
2017/06/26 07:29:41,15.852,0.00896
2017/06/26 07:44:41,15.858,0.00896
2017/06/26 07:59:41,15.871,0.00893
2017/06/26 08:14:41,15.9,0.00893
2017/06/26 08:29:41,15.925,0.00893
2017/06/26 08:44:41,15.962,0.00893
2017/06/26 08:59:41,16.003,0.00889
2017/06/26 09:14:41,16.049,0.00889
2017/06/26 09:29:41,16.095,0.00893
2017/06/26 09:44:41,16.141,0.00893
2017/06/26 09:59:41,16.192,0.00893
2017/06/26 10:14:41,16.25,0.00893
2017/06/26 10:29:41,16.304000000000002,0.00896
2017/06/26 10:44:41,16.357,0.009000000000000001
2017/06/26 10:59:41,16.409000000000002,0.009000000000000001
2017/06/26 11:14:41,16.46,0.009000000000000001
2017/06/26 11:29:41,16.506,0.009000000000000001
2017/06/26 11:44:41,16.557000000000002,0.009000000000000001
2017/06/26 11:59:41,16.616,0.00904
2017/06/26 12:14:41,16.671,0.00904
2017/06/26 12:29:41,16.72,0.00908
2017/06/26 12:44:41,16.766,0.00908
2017/06/26 12:59:41,16.814,0.00912
2017/06/26 13:14:41,16.862000000000002,0.00916
2017/06/26 13:29:41,16.921,0.00916
2017/06/26 13:44:41,16.958,0.00919
2017/06/26 13:59:41,16.972,0.00923
2017/06/26 14:14:41,16.980999999999998,0.00927
2017/06/26 14:29:41,16.987000000000002,0.00927
2017/06/26 14:44:41,17.006,0.00931
2017/06/26 14:59:41,17.024,0.00927
2017/06/26 15:14:41,17.039,0.00927
2017/06/26 15:29:41,17.054000000000002,0.00931
2017/06/26 15:44:41,17.070999999999998,0.00931
2017/06/26 15:59:41,17.086,0.00935
2017/06/26 16:14:41,17.097,0.00931
2017/06/26 16:29:41,17.113,0.00935
2017/06/26 16:44:41,17.135,0.00935
2017/06/26 16:59:41,17.176,0.00935
2017/06/26 17:14:41,17.229,0.00931
2017/06/26 17:29:41,17.275,0.00931
2017/06/26 17:44:41,17.355999999999998,0.00931
2017/06/26 17:59:41,17.397000000000002,0.00931
2017/06/26 18:14:41,17.457,0.00931
2017/06/26 18:29:41,17.489,0.00935
2017/06/26 18:44:41,17.509,0.00946
2017/06/26 18:59:41,17.528,0.00946
2017/06/26 19:14:41,17.546,0.0095
2017/06/26 19:29:41,17.555999999999994,0.00954
2017/06/26 19:44:41,17.564,0.00954
2017/06/26 19:59:41,17.564,0.00954
2017/06/26 20:14:41,17.562,0.00958
2017/06/26 20:29:41,17.57,0.00954
2017/06/26 20:44:41,17.574,0.00958
2017/06/26 20:59:41,17.583,0.00958
2017/06/26 21:14:41,17.593,0.00958
2017/06/26 21:29:41,17.599,0.00958
2017/06/26 21:44:41,17.605,0.00958
2017/06/26 21:59:41,17.607,0.00961
2017/06/26 22:14:41,17.605,0.00961
2017/06/26 22:29:41,17.604,0.00961
2017/06/26 22:44:41,17.605,0.00961
2017/06/26 22:59:41,17.605,0.00961
2017/06/26 23:14:41,17.605,0.00961
2017/06/26 23:29:41,17.604,0.00965
2017/06/26 23:44:41,17.602,0.00965
2017/06/26 23:59:41,17.599,0.00965
2017/06/27 00:14:41,17.589000000000002,0.00965
2017/06/27 00:29:41,17.579,0.00965
2017/06/27 00:44:41,17.579,0.00965
2017/06/27 00:59:41,17.574,0.00965
2017/06/27 01:14:41,17.637999999999995,0.00961
2017/06/27 01:29:41,17.671,0.00958
2017/06/27 01:44:41,17.648,0.00961
2017/06/27 01:59:41,17.599,0.00965
2017/06/27 02:14:41,17.555999999999994,0.00969
2017/06/27 02:29:41,17.544,0.00965
2017/06/27 02:44:41,17.54,0.00965
2017/06/27 02:59:41,17.519000000000002,0.00961
2017/06/27 03:14:41,17.495,0.00961
2017/06/27 03:29:41,17.467,0.00961
2017/06/27 03:44:41,17.433,0.00961
2017/06/27 03:59:41,17.4,0.00961
2017/06/27 04:14:41,17.366,0.00961
2017/06/27 04:29:41,17.332,0.00961
2017/06/27 04:44:41,17.296,0.00958
2017/06/27 04:59:41,17.262999999999998,0.00958
2017/06/27 05:14:41,17.226,0.00954
2017/06/27 05:29:41,17.211,0.0095
2017/06/27 05:44:41,17.183,0.00946
2017/06/27 05:59:41,17.146,0.00946
2017/06/27 06:14:41,17.113,0.00946
2017/06/27 06:29:41,17.088,0.00942
2017/06/27 06:44:41,17.07,0.00938
2017/06/27 06:59:41,17.052,0.00938
2017/06/27 07:14:41,17.039,0.00935
2017/06/27 07:29:41,17.025,0.00935
2017/06/27 07:44:41,17.015,0.00935
2017/06/27 07:59:41,17.006,0.00931
