"Date Heure, GMT+01:00",Température (K) pour la profondeur 6.6500 m,Température (K) pour la profondeur 6.6678 m,Température (K) pour la profondeur 6.6855 m,Température (K) pour la profondeur 6.7033 m,Température (K) pour la profondeur 6.7210 m,Température (K) pour la profondeur 6.7388 m,Température (K) pour la profondeur 6.7565 m,Température (K) pour la profondeur 6.7743 m,Température (K) pour la profondeur 6.7920 m,Température (K) pour la profondeur 6.8098 m,Température (K) pour la profondeur 6.8276 m,Température (K) pour la profondeur 6.8453 m,Température (K) pour la profondeur 6.8631 m,Température (K) pour la profondeur 6.8808 m,Température (K) pour la profondeur 6.8986 m,Température (K) pour la profondeur 6.9163 m,Température (K) pour la profondeur 6.9341 m,Température (K) pour la profondeur 6.9518 m,Température (K) pour la profondeur 6.9696 m,Température (K) pour la profondeur 6.9873 m,Température (K) pour la profondeur 7.0051 m,Température (K) pour la profondeur 7.0229 m,Température (K) pour la profondeur 7.0406 m,Température (K) pour la profondeur 7.0584 m,Température (K) pour la profondeur 7.0761 m,Température (K) pour la profondeur 7.0939 m,Température (K) pour la profondeur 7.1116 m,Température (K) pour la profondeur 7.1294 m,Température (K) pour la profondeur 7.1471 m,Température (K) pour la profondeur 7.1649 m,Température (K) pour la profondeur 7.1827 m,Température (K) pour la profondeur 7.2004 m,Température (K) pour la profondeur 7.2182 m,Température (K) pour la profondeur 7.2359 m,Température (K) pour la profondeur 7.2537 m,Température (K) pour la profondeur 7.2714 m,Température (K) pour la profondeur 7.2892 m,Température (K) pour la profondeur 7.3069 m,Température (K) pour la profondeur 7.3247 m,Température (K) pour la profondeur 7.3424 m,Température (K) pour la profondeur 7.3602 m,Température (K) pour la profondeur 7.3780 m,Température (K) pour la profondeur 7.3957 m,Température (K) pour la profondeur 7.4135 m,Température (K) pour la profondeur 7.4312 m,Température (K) pour la profondeur 7.4490 m,Température (K) pour la profondeur 7.4667 m,Température (K) pour la profondeur 7.4845 m,Température (K) pour la profondeur 7.5022 m,Température (K) pour la profondeur 7.5200 m
17/06/09 11:15:00,287.866,287.54044,287.87366,287.5309,287.88174,287.52115,287.88873,287.51135,287.89767,287.50046,287.90625,287.48923,287.9161,287.47772,287.92416,287.46555,287.93347,287.45377,287.94482,287.44135,287.95593,287.4275,287.96765,287.41483,287.97998,287.4005,287.9929,287.3854,288.0072,287.3699,288.02185,287.35413,288.03644,287.3375,288.05215,287.32022,288.06866,287.3022,288.08673,287.28333,288.10568,287.26355,288.12534,287.24323,288.14597,287.22177,288.16763,287.19946,288.19037,287.176
17/06/09 11:30:00,287.921,287.57407,287.92456,287.56647,287.92996,287.55905,287.93408,287.54834,287.94086,287.53674,287.94733,287.52545,287.95578,287.51233,287.9647,287.4992,287.97495,287.48636,287.98346,287.47305,287.99246,287.46063,288.00275,287.4463,288.01352,287.4313,288.02576,287.41568,288.03864,287.3998,288.0522,287.3828,288.06723,287.3655,288.08383,287.347,288.10123,287.32806,288.11838,287.30917,288.1366,287.28918,288.15607,287.26828,288.1767,287.2465,288.19855,287.22363,288.22153,287.2
17/06/09 11:45:00,287.98,287.61868,287.9886,287.60617,287.99615,287.59384,288.00494,287.58234,288.01266,287.57007,288.02164,287.55856,288.0303,287.5448,288.0411,287.53244,288.0508,287.51935,288.06345,287.50342,288.0767,287.48825,288.09067,287.47165,288.10538,287.45578,288.12003,287.4384,288.13544,287.4203,288.15167,287.4026,288.16867,287.3828,288.18692,287.36295,288.20572,287.34293,288.22525,287.32166,288.24646,287.29907,288.26843,287.27606,288.29175,287.25195,288.31607,287.2266,288.34183,287.2
17/06/09 12:00:00,288.011,287.61783,288.01566,287.60983,288.0222,287.60217,288.02982,287.59033,288.0395,287.57886,288.04813,287.56537,288.05957,287.552,288.07086,287.538,288.08356,287.5235,288.0945,287.51074,288.10608,287.4957,288.1198,287.48007,288.13348,287.4637,288.14865,287.44626,288.16498,287.42804,288.18134,287.4094,288.1985,287.39062,288.21808,287.36978,288.23828,287.34848,288.2594,287.32626,288.28122,287.30313,288.30444,287.27893,288.3285,287.25372,288.35394,287.2274,288.38058,287.2
17/06/09 12:15:00,288.053,287.65317,288.0641,287.64197,288.07416,287.6276,288.0848,287.6152,288.0952,287.60287,288.10687,287.59024,288.11838,287.5753,288.13052,287.56128,288.14328,287.54666,288.15826,287.5306,288.17242,287.51465,288.18726,287.49777,288.20364,287.47946,288.22006,287.46146,288.2381,287.4423,288.2562,287.42297,288.2756,287.402,288.2952,287.38037,288.3169,287.3577,288.3389,287.3346,288.36212,287.31024,288.38654,287.28452,288.41278,287.2576,288.44003,287.2295,288.46875,287.2
17/06/09 12:30:00,288.113,287.68094,288.12018,287.6703,288.1262,287.65903,288.13495,287.64575,288.14426,287.63193,288.15262,287.61792,288.16306,287.6034,288.17563,287.58643,288.1881,287.5698,288.2013,287.55222,288.2152,287.5348,288.22995,287.51678,288.24536,287.49786,288.2624,287.47842,288.2799,287.45764,288.2984,287.43607,288.31778,287.41388,288.3393,287.39062,288.36115,287.36707,288.3841,287.34204,288.4084,287.3161,288.43442,287.2888,288.46133,287.26053,288.48984,287.23083,288.51974,287.2
17/06/09 12:45:00,288.137,287.68683,288.1477,287.67645,288.15894,287.66443,288.16998,287.6517,288.1816,287.63846,288.19455,287.6238,288.20816,287.60828,288.22244,287.5945,288.2359,287.57913,288.25165,287.56232,288.2673,287.54535,288.2837,287.52618,288.3018,287.50687,288.31998,287.48712,288.33942,287.4665,288.35944,287.4451,288.38095,287.4228,288.4035,287.39893,288.42706,287.37436,288.45178,287.34845,288.47787,287.3213,288.50528,287.29337,288.53406,287.26367,288.56415,287.2326,288.59576,287.2
17/06/09 13:00:00,288.159,287.70532,288.16672,287.6919,288.17493,287.6819,288.18588,287.6679,288.1967,287.65393,288.20813,287.639,288.22018,287.62363,288.23364,287.6067,288.24783,287.58987,288.26193,287.5724,288.2784,287.5525,288.29578,287.53458,288.3124,287.51447,288.33066,287.49368,288.35025,287.47205,288.37006,287.4502,288.3912,287.4269,288.4138,287.40228,288.43793,287.37677,288.4629,287.35046,288.48907,287.32303,288.51654,287.29416,288.54523,287.26425,288.57553,287.23282,288.60754,287.2
17/06/09 13:15:00,288.192,287.72635,288.2,287.71558,288.20847,287.70312,288.2182,287.69092,288.22845,287.67584,288.24008,287.6613,288.25314,287.64572,288.26608,287.62997,288.2797,287.61374,288.29407,287.59662,288.30923,287.57886,288.3267,287.55853,288.34427,287.5389,288.36276,287.51883,288.38257,287.49698,288.40335,287.4745,288.4244,287.4514,288.4473,287.4272,288.47092,287.40186,288.49548,287.37555,288.52185,287.34793,288.54935,287.31918,288.57877,287.28864,288.60947,287.25705,288.64157,287.224
17/06/09 13:30:00,288.219,287.75244,288.22705,287.73993,288.23877,287.72406,288.25034,287.70822,288.261,287.69412,288.2707,287.6797,288.28326,287.66364,288.29654,287.64688,288.3098,287.63022,288.3253,287.6119,288.34158,287.59204,288.35873,287.5729,288.37598,287.55212,288.3957,287.52997,288.41565,287.50793,288.43622,287.4849,288.45862,287.45987,288.48254,287.43414,288.5073,287.40805,288.53308,287.3806,288.5599,287.35196,288.58847,287.3223,288.6182,287.29108,288.64993,287.25827,288.68335,287.224
17/06/09 13:45:00,288.24,287.75244,288.25168,287.74042,288.26233,287.72772,288.27515,287.71457,288.28857,287.69952,288.30185,287.6853,288.31583,287.66855,288.33136,287.651,288.34683,287.6349,288.36316,287.61673,288.37952,287.599,288.3967,287.57904,288.4163,287.559,288.43607,287.53787,288.45642,287.51498,288.47894,287.49118,288.50223,287.46628,288.52704,287.4409,288.55307,287.41385,288.57956,287.38602,288.60815,287.35635,288.63834,287.32553,288.66977,287.29324,288.70248,287.2594,288.737,287.224
17/06/09 14:00:00,288.24,287.75244,288.25012,287.7403,288.2608,287.7287,288.27045,287.7151,288.2814,287.70038,288.2946,287.68463,288.3084,287.66733,288.3222,287.65012,288.33752,287.63306,288.3536,287.61496,288.36972,287.59702,288.38742,287.57727,288.4052,287.5573,288.42474,287.53574,288.44604,287.51285,288.46762,287.4891,288.4911,287.46436,288.51526,287.43875,288.5399,287.41235,288.5667,287.38434,288.59445,287.35507,288.62372,287.32452,288.65448,287.29254,288.68698,287.25903,288.72113,287.224
17/06/09 14:15:00,288.263,287.76758,288.27176,287.75452,288.28183,287.74136,288.294,287.72662,288.30606,287.7107,288.31717,287.69534,288.3305,287.68002,288.34534,287.66238,288.36014,287.6455,288.37567,287.62653,288.39282,287.60648,288.41092,287.58633,288.42993,287.56458,288.45065,287.54214,288.47125,287.51913,288.49368,287.49545,288.51636,287.4702,288.54105,287.4437,288.56738,287.41635,288.594,287.38794,288.62274,287.35822,288.6527,287.32693,288.68433,287.29416,288.7175,287.25986,288.75235,287.224
17/06/09 14:30:00,288.281,287.7819,288.29144,287.76782,288.30164,287.75525,288.31323,287.7395,288.32465,287.725,288.33752,287.7095,288.35107,287.69162,288.36615,287.67392,288.382,287.65524,288.39948,287.63504,288.4171,287.61533,288.43558,287.59485,288.4542,287.5734,288.47458,287.5509,288.49637,287.52692,288.5185,287.50217,288.54257,287.47635,288.56775,287.44937,288.59427,287.42142,288.62225,287.3922,288.6516,287.3611,288.68216,287.3294,288.71436,287.29578,288.7484,287.26068,288.78406,287.224
17/06/09 14:45:00,288.292,287.78946,288.30563,287.77563,288.31757,287.75925,288.33096,287.7447,288.34506,287.72913,288.359,287.71323,288.37372,287.69583,288.39075,287.6776,288.40707,287.66003,288.4242,287.64172,288.44373,287.62155,288.46268,287.6006,288.48337,287.57852,288.5051,287.55475,288.52826,287.53104,288.55142,287.5066,288.5757,287.48007,288.60165,287.45312,288.62878,287.42496,288.6569,287.39517,288.68677,287.36423,288.7185,287.3315,288.75192,287.29733,288.78653,287.26154,288.82312,287.224
17/06/09 15:00:00,288.332,287.80124,288.3416,287.78534,288.35342,287.7738,288.36496,287.75732,288.3772,287.74268,288.39008,287.72733,288.40366,287.7095,288.41876,287.69263,288.4354,287.67316,288.45215,287.65347,288.47055,287.63162,288.4907,287.60947,288.51105,287.58713,288.53238,287.564,288.55444,287.53934,288.5776,287.51355,288.60233,287.48663,288.62875,287.45886,288.65646,287.42926,288.68552,287.39917,288.71603,287.36694,288.7482,287.33365,288.78183,287.2987,288.81732,287.26218,288.85452,287.224
17/06/09 15:15:00,288.38,287.83405,288.39157,287.81815,288.40378,287.80264,288.4167,287.78708,288.43027,287.76935,288.44458,287.7516,288.46124,287.73312,288.47717,287.7145,288.49316,287.6948,288.51236,287.67285,288.53174,287.65225,288.55054,287.62985,288.57187,287.60626,288.59433,287.58102,288.61868,287.55493,288.6435,287.52832,288.66953,287.4992,288.69687,287.4703,288.7256,287.43982,288.75607,287.408,288.78806,287.3742,288.8217,287.33926,288.85706,287.30255,288.89423,287.26416,288.93332,287.224
17/06/09 15:30:00,288.44,287.86435,288.45068,287.84937,288.4644,287.83334,288.47717,287.8167,288.4915,287.79895,288.5074,287.78052,288.52408,287.76004,288.54092,287.73972,288.55862,287.71918,288.5765,287.6985,288.5961,287.67514,288.61752,287.65164,288.63998,287.6263,288.66278,287.60043,288.6876,287.57257,288.71408,287.5439,288.74146,287.51465,288.7706,287.4837,288.80118,287.45145,288.83353,287.4177,288.86707,287.3826,288.9026,287.34543,288.9399,287.30676,288.97916,287.26633,289.02042,287.224
17/06/09 15:45:00,288.498,287.9123,288.51215,287.8936,288.52393,287.87778,288.53796,287.86017,288.5512,287.84122,288.566,287.823,288.5816,287.8025,288.59888,287.78073,288.61703,287.75803,288.6378,287.7345,288.65726,287.71146,288.6793,287.68637,288.7025,287.66016,288.72693,287.6336,288.75256,287.60535,288.7783,287.57687,288.80618,287.54645,288.83588,287.51483,288.8666,287.48184,288.89908,287.44717,288.934,287.41068,288.9704,287.37277,289.00858,287.3332,289.04877,287.29153,289.0911,287.248
17/06/09 16:00:00,288.567,287.9392,288.57745,287.9245,288.59167,287.90826,288.6066,287.88873,288.62317,287.87003,288.63983,287.84964,288.65814,287.8292,288.67664,287.80887,288.69684,287.78732,288.71646,287.76404,288.73874,287.7395,288.76215,287.7132,288.7867,287.68637,288.81256,287.65744,288.84015,287.62775,288.8683,287.59692,288.89868,287.56494,288.93057,287.5312,288.96445,287.49597,288.99963,287.45914,289.03616,287.42075,289.0749,287.3806,289.1156,287.33832,289.15848,287.29425,289.20352,287.248
17/06/09 16:15:00,288.605,287.96277,288.619,287.9431,288.633,287.92758,288.64853,287.90955,288.6649,287.88943,288.6821,287.8696,288.70102,287.84702,288.72095,287.8248,288.74033,287.8019,288.76227,287.77686,288.78537,287.75095,288.80966,287.72534,288.83435,287.69772,288.8611,287.66913,288.88925,287.6391,288.9184,287.60764,288.94934,287.57422,288.98224,287.5396,289.01642,287.50342,289.0525,287.4657,289.09073,287.42618,289.1306,287.3849,289.17282,287.34134,289.2171,287.29575,289.2636,287.248
17/06/09 16:30:00,288.665,287.9981,288.6796,287.98294,288.69574,287.9641,288.7119,287.94302,288.72897,287.92337,288.7461,287.90176,288.76578,287.87985,288.78568,287.85574,288.8074,287.831,288.8311,287.80508,288.85443,287.7788,288.87976,287.75052,288.90714,287.72238,288.93512,287.69098,288.96484,287.6585,288.99536,287.6252,289.02737,287.5904,289.0622,287.55392,289.09842,287.5161,289.13638,287.47656,289.17587,287.435,289.2181,287.39117,289.26215,287.3457,289.30832,287.298,289.35696,287.248
17/06/09 16:45:00,288.728,288.02756,288.74185,288.00992,288.7564,287.99252,288.77417,287.97314,288.79126,287.95132,288.8109,287.9289,288.83075,287.90466,288.85245,287.87985,288.8753,287.85397,288.89932,287.82712,288.92377,287.7996,288.9495,287.77066,288.97736,287.74048,289.00662,287.70926,289.03696,287.6761,289.06882,287.64188,289.10312,287.6052,289.13913,287.56757,289.17648,287.52808,289.21637,287.48648,289.25845,287.44278,289.30215,287.3976,289.3481,287.35004,289.3964,287.30017,289.44727,287.248
17/06/09 17:00:00,288.772,288.05197,288.78952,288.02963,288.80487,288.01266,288.82098,287.99146,288.83957,287.9701,288.85834,287.94788,288.87808,287.92383,288.8997,287.89862,288.92163,287.8729,288.94635,287.84518,288.9731,287.81616,289.0005,287.78665,289.0284,287.75638,289.0578,287.72385,289.08987,287.68985,289.12274,287.65372,289.15808,287.61627,289.19482,287.57748,289.23383,287.5368,289.27454,287.49405,289.31726,287.44934,289.36252,287.40234,289.40982,287.35324,289.45975,287.30188,289.5122,287.248
17/06/09 17:15:00,288.835,288.08728,288.85,288.07034,288.86893,288.0504,288.88647,288.02844,288.9066,288.00595,288.92853,287.98187,288.95157,287.95654,288.97583,287.93073,288.99973,287.90375,289.0272,287.87473,289.05365,287.8443,289.0831,287.8125,289.11404,287.77997,289.1457,287.74557,289.179,287.7095,289.214,287.672,289.2512,287.63348,289.2902,287.59274,289.3311,287.55002,289.3738,287.5051,289.4191,287.45844,289.46622,287.40973,289.516,287.35834,289.56842,287.30447,289.62344,287.248
17/06/09 17:30:00,288.877,288.10077,288.89594,288.0747,288.9144,288.05414,288.93378,288.031,288.955,288.00705,288.97495,287.98343,288.99673,287.9573,289.02045,287.92914,289.04544,287.90112,289.07098,287.87195,289.09943,287.84113,289.1285,287.8091,289.15906,287.7754,289.19205,287.74048,289.22626,287.70377,289.26178,287.66537,289.2995,287.62463,289.3395,287.58206,289.38196,287.53784,289.42657,287.49173,289.47336,287.4429,289.52267,287.39188,289.5744,287.33862,289.6287,287.2826,289.68585,287.224
17/06/09 17:45:00,288.944,288.13693,288.9605,288.1179,288.97952,288.09464,288.99954,288.0704,289.01984,288.0459,289.0428,288.01968,289.0678,287.99304,289.0933,287.96518,289.11926,287.93445,289.14902,287.9038,289.17624,287.87292,289.20728,287.8386,289.23993,287.80347,289.275,287.7655,289.31146,287.72614,289.34943,287.6853,289.38965,287.64288,289.4323,287.59833,289.47635,287.55237,289.52252,287.5036,289.5714,287.4527,289.62253,287.39966,289.6765,287.34387,289.73322,287.28534,289.79297,287.224
17/06/09 18:00:00,289.01,288.17313,289.0289,288.15173,289.048,288.12854,289.06894,288.10416,289.09094,288.07794,289.11337,288.05185,289.13776,288.02295,289.16425,287.99344,289.1913,287.96234,289.2198,287.92987,289.25058,287.89594,289.28214,287.8612,289.31616,287.82385,289.35193,287.78513,289.3895,287.74463,289.42813,287.70328,289.4692,287.65918,289.51273,287.613,289.5588,287.565,289.60703,287.51486,289.6579,287.46188,289.71106,287.40665,289.76718,287.34848,289.82632,287.28772,289.88837,287.224
17/06/09 18:15:00,289.077,288.2724,289.09348,288.25137,289.11172,288.23215,289.13083,288.2085,289.15182,288.18405,289.1755,288.15884,289.20038,288.13177,289.22495,288.10492,289.25156,288.07513,289.2812,288.04404,289.31143,288.01123,289.3441,287.97766,289.37592,287.94345,289.41016,287.90707,289.44696,287.86865,289.48557,287.82794,289.5257,287.78632,289.5683,287.7423,289.61218,287.69608,289.6589,287.6476,289.70767,287.59692,289.75937,287.54373,289.81363,287.48776,289.87048,287.42923,289.93027,287.368
17/06/09 18:30:00,289.12,288.2665,289.1393,288.2454,289.16043,288.22006,289.18268,288.19577,289.20523,288.1695,289.22745,288.14218,289.25244,288.11325,289.27878,288.0832,289.30573,288.0524,289.3357,288.01932,289.36563,287.9855,289.39706,287.95013,289.43253,287.9112,289.4694,287.87177,289.50818,287.83,289.54816,287.78705,289.59097,287.74124,289.63553,287.69397,289.68274,287.64526,289.7317,287.59363,289.78372,287.53955,289.83835,287.48282,289.8958,287.4234,289.95636,287.3612,290.01987,287.296
17/06/09 18:45:00,289.169,288.33044,289.1864,288.30563,289.20563,288.28345,289.2259,288.259,289.24884,288.23206,289.27383,288.20474,289.29852,288.1754,289.32532,288.14536,289.35272,288.11566,289.3815,288.08295,289.41342,288.04883,289.44693,288.01282,289.4806,287.97754,289.5164,287.93726,289.55478,287.89636,289.59512,287.85373,289.6375,287.80945,289.68204,287.7627,289.7288,287.714,289.77756,287.6628,289.82898,287.6092,289.88312,287.5533,289.93994,287.49454,289.99985,287.4327,290.06287,287.368
17/06/09 19:00:00,289.209,288.33716,289.23047,288.3161,289.25217,288.2909,289.27423,288.26617,289.29736,288.24136,289.3201,288.21402,289.34653,288.1844,289.37512,288.15277,289.40515,288.1196,289.4368,288.08545,289.47003,288.05045,289.50256,288.0147,289.5384,287.97556,289.576,287.93616,289.61597,287.89352,289.65717,287.84937,289.7008,287.80298,289.74747,287.7547,289.7961,287.7041,289.84735,287.65103,289.90097,287.5953,289.9575,287.53677,290.0171,287.4756,290.07953,287.41132,290.14517,287.344
17/06/09 19:15:00,289.235,288.3271,289.2573,288.29913,289.2793,288.2763,289.30313,288.24933,289.32755,288.22116,289.35403,288.19263,289.3802,288.16348,289.41016,288.13272,289.43842,288.09988,289.47055,288.06616,289.50272,288.02997,289.53897,287.9919,289.57623,287.95218,289.61542,287.91037,289.65698,287.86612,289.7003,287.82013,289.74576,287.77237,289.79352,287.72186,289.84454,287.66922,289.89713,287.61444,289.9533,287.5568,290.01212,287.4962,290.0736,287.43262,290.13834,287.366,290.20648,287.296
17/06/09 19:30:00,289.258,288.3397,289.2806,288.31863,289.30185,288.29343,289.32507,288.2656,289.3511,288.2374,289.3769,288.20837,289.40564,288.17725,289.43344,288.1457,289.4651,288.11234,289.49838,288.0767,289.53336,288.03937,289.57004,288.00165,289.60703,287.9613,289.6475,287.91934,289.6888,287.87497,289.73303,287.82843,289.7799,287.77927,289.82913,287.72845,289.88037,287.6755,289.9346,287.6192,289.99112,287.56036,290.05075,287.49905,290.11322,287.43457,290.17905,287.36697,290.2481,287.296
17/06/09 19:45:00,289.264,288.34644,289.28497,288.31763,289.3096,288.29318,289.33377,288.26425,289.35928,288.23636,289.38452,288.20798,289.41107,288.1767,289.44147,288.14474,289.47256,288.1114,289.50525,288.07623,289.53958,288.0393,289.57578,288.0008,289.6137,287.96033,289.65356,287.9179,289.69583,287.87387,289.73944,287.8276,289.78604,287.77933,289.83502,287.72833,289.88608,287.67526,289.93967,287.61957,289.99637,287.5607,290.05582,287.49936,290.11853,287.43484,290.18433,287.36703,290.2536,287.296
17/06/09 20:00:00,289.27,288.33548,289.29135,288.31406,289.31134,288.2907,289.33405,288.26523,289.36032,288.23795,289.3871,288.20883,289.41602,288.1777,289.4464,288.14502,289.4768,288.11136,289.50955,288.0778,289.54315,288.041,289.58005,288.00293,289.61798,287.96304,289.65747,287.921,289.70013,287.876,289.74414,287.82965,289.79077,287.7812,289.8397,287.73022,289.89194,287.67633,289.94635,287.62018,290.0033,287.56122,290.06354,287.49936,290.12634,287.43484,290.19226,287.36716,290.26163,287.296
17/06/09 20:15:00,289.275,288.36493,289.29895,288.3394,289.32172,288.31342,289.34723,288.28665,289.37082,288.25912,289.3981,288.23032,289.42517,288.20016,289.45523,288.16833,289.48758,288.13507,289.52084,288.09802,289.55652,288.06143,289.59238,288.02222,289.63095,287.983,289.67053,287.94128,289.71213,287.89706,289.75626,287.85022,289.80307,287.80145,289.85263,287.7508,289.90384,287.698,289.95776,287.6422,290.0144,287.58377,290.07364,287.52255,290.13614,287.45807,290.20187,287.3906,290.27087,287.32
17/06/09 20:30:00,289.264,288.3439,289.28333,288.31976,289.30695,288.29675,289.32928,288.27155,289.35364,288.2452,289.3792,288.21756,289.40686,288.1878,289.4351,288.15637,289.46402,288.1235,289.49844,288.08804,289.53223,288.0512,289.56854,288.01324,289.60587,287.97324,289.6459,287.93173,289.68753,287.88797,289.73083,287.8425,289.77585,287.7952,289.82318,287.74542,289.87372,287.69327,289.92697,287.6383,289.98285,287.58047,290.04153,287.51984,290.10352,287.45633,290.16827,287.38986,290.2363,287.32
17/06/09 20:45:00,289.235,288.33044,289.2571,288.30713,289.27954,288.28357,289.30313,288.257,289.3287,288.22995,289.35477,288.20157,289.38217,288.17172,289.4126,288.13986,289.44452,288.10718,289.47644,288.07446,289.50912,288.0393,289.54425,288.00253,289.58115,287.96472,289.61987,287.92377,289.66092,287.88043,289.70444,287.83572,289.7494,287.7889,289.79773,287.73947,289.84766,287.68787,289.9001,287.6338,289.95514,287.5766,290.0133,287.51718,290.07394,287.4546,290.1378,287.38898,290.20486,287.32
17/06/09 21:00:00,289.193,288.3069,289.21143,288.28775,289.23236,288.26398,289.25598,288.23813,289.28085,288.21106,289.30698,288.18298,289.33362,288.15485,289.3616,288.12518,289.3902,288.09354,289.42184,288.0594,289.45508,288.0246,289.49,287.98727,289.52667,287.9488,289.56525,287.9094,289.6049,287.86725,289.64655,287.82263,289.69153,287.7766,289.73746,287.72913,289.78568,287.679,289.8369,287.62616,289.89066,287.5705,289.94727,287.51233,290.00684,287.4512,290.0692,287.38702,290.13474,287.32
17/06/09 21:15:00,289.142,288.27408,289.16318,288.25214,289.18463,288.23285,289.20627,288.20914,289.22977,288.18347,289.25446,288.1572,289.2804,288.12912,289.30847,288.09796,289.33878,288.0676,289.36966,288.03506,289.40222,288.00085,289.43555,287.96667,289.47052,287.93008,289.50717,287.8909,289.54694,287.84967,289.58743,287.8082,289.62878,287.76385,289.6746,287.71664,289.7223,287.66772,289.77173,287.6165,289.82425,287.56256,289.87894,287.50626,289.93643,287.4471,289.99683,287.3852,290.06033,287.32
